20220423_154519,0.028054448,0.072166085,5.62E-05,0.022495684,-0.007693251,0.06588544,0.05428718,,,,,,
20220423_154519,0.030645812,0.073241517,0.000371939,0.026654061,-0.006334451,0.069981024,0.035894345,,,,,,
20220423_154520,0.034588637,0.075328186,0.000203308,0.030604387,-0.007239184,0.075164989,0.04635014,,,,,,
20220423_154520,0.036350301,0.072647274,0.000850169,0.033157147,-0.00610539,0.072269723,0.056835517,,,,,,
20220423_154520,0.039165814,0.081748173,0.000305227,0.035870071,-0.009131496,0.072304554,0.039737877,,,,,,
20220423_154520,0.038143589,0.09924107,0.000242358,0.03460368,-0.009343799,0.097385079,0.031134648,,,,,,
20220423_154520,0.037289793,0.082011186,0.000366853,0.031983708,-0.013642157,0.078425355,0.033982567,,,,,,
20220423_154520,0.039708573,0.076680019,0.000805008,0.034942155,-0.012844196,0.071626842,0.034311611,,,,,,
20220423_154520,0.039190665,0.077432446,0.000477429,0.03486845,-0.012142432,0.077154912,0.027536694,,,,,,
20220423_154520,0.037060791,0.081456237,2.18E-05,0.031471678,-0.014350574,0.078846686,0.038204979,,,,,,
20220423_154520,0.033745789,0.072089866,0.000346336,0.026803111,-0.014489408,0.063712701,0.038812578,,,,,,
20220423_154520,0.029325255,0.08561226,0.00020936,0.021398293,-0.013770217,0.062219571,0.028559791,,,,,,
20220423_154520,0.025516726,0.076455377,0.000116651,0.018079648,-0.008754444,0.067347854,0.040565856,,,,,,
20220423_154520,0.025762568,0.062904067,0.000155895,0.020247771,-0.006470163,0.057618745,0.046679672,,,,,,
20220423_154521,0.029416841,0.070387617,0.000130763,0.023991376,-0.006778688,0.066789567,0.055843331,,,,,,
20220423_154521,0.033302813,0.068419248,0.000285805,0.029535053,-0.005536053,0.068368636,0.037200335,,,,,,
20220423_154521,0.035539202,0.094867624,0.000328017,0.031955007,-0.006030984,0.090760268,0.037825841,,,,,,
20220423_154521,0.032067808,0.070115373,0.000181986,0.028810157,-0.004293035,0.066726804,0.039354164,,,,,,
20220423_154521,0.029572377,0.069360271,8.36E-05,0.024885202,-0.006497487,0.066804081,0.040379394,,,,,,
20220423_154521,0.027360161,0.072918363,0.000123461,0.022813708,-0.004863287,0.072774537,0.037232198,,,,,,
20220423_154521,0.02770564,0.062443722,0.000240101,0.023438857,-0.004446076,0.060099304,0.031550501,,,,,,
20220423_154521,0.033088112,0.070750326,0.000215032,0.029456297,-0.005308133,0.068540893,0.029040122,,,,,,
20220423_154521,0.033769546,0.079320051,0.000213173,0.030080095,-0.005260213,0.072318219,0.033027314,,,,,,
20220423_154521,0.034488635,0.076665729,9.57E-05,0.030859246,-0.005741346,0.07567481,0.036274444,,,,,,
20220423_154521,0.032504787,0.081868783,0.000157619,0.028340583,-0.007814376,0.081684701,0.032475594,,,,,,
20220423_154521,0.03589058,0.078372791,0.000526118,0.031065489,-0.010344934,0.068289481,0.056737151,,,,,,
20220423_154522,0.037080739,0.084476702,0.000195458,0.032407732,-0.011368834,0.070998684,0.032240774,,,,,,
20220423_154522,0.036279781,0.085513674,0.00169648,0.028405219,0.017347166,0.067187868,0.066723682,,,,,,
20220423_154522,0.030799689,0.068791918,0.00078772,0.025246882,-0.01173432,0.065861389,0.038223527,,,,,,
20220423_154522,0.029873974,0.072568081,0.000154778,0.024439769,-0.009093807,0.067039981,0.051579703,,,,,,
20220423_154522,0.029598414,0.071649455,0.000355227,0.024558157,-0.00748874,0.071628787,0.027398726,,,,,,
20220423_154522,0.029910084,0.07913667,0.000269311,0.024854592,-0.007355337,0.064073563,0.034570869,,,,,,
20220423_154522,0.03147311,0.083635524,0.000194877,0.026519887,-0.007590747,0.078560241,0.032586772,,,,,,
20220423_154522,0.030822144,0.080173962,0.000209181,0.024943632,-0.009198477,0.079884306,0.052715313,,,,,,
20220423_154522,0.02978275,0.07369291,9.21E-05,0.023347714,-0.009836895,0.073259316,0.036108058,,,,,,
20220423_154522,0.030482619,0.08176595,5.78E-05,0.024033353,-0.010050835,0.081732064,0.047351297,,,,,,
20220423_154522,0.031988184,0.080642223,0.000126447,0.025451586,-0.011590635,0.072670683,0.048277564,,,,,,
20220423_154523,0.030635493,0.076175578,0.000132257,0.024953621,-0.007805921,0.076072,0.039180238,,,,,,
20220423_154523,0.031267741,0.083795995,0.000232241,0.025854528,-0.007987478,0.082282133,0.044167552,,,,,,
20220423_154523,0.031527604,0.083532222,5.69E-05,0.025312076,-0.011198121,0.079772525,0.027668759,,,,,,
20220423_154523,0.02793394,0.075840324,5.64E-05,0.02022182,-0.011737392,0.062053323,0.038649801,,,,,,
20220423_154523,0.028966946,0.070913211,0.000133495,0.02099711,-0.010813584,0.062407639,0.036887921,,,,,,
20220423_154523,0.028048784,0.080705546,0.000100219,0.018555117,-0.012619327,0.067383111,0.032033648,,,,,,
20220423_154523,0.02884356,0.09129791,0.00015267,0.020937898,-0.009700741,0.071495503,0.090920679,,,,,,
20220423_154523,0.03064916,0.075135149,0.00016332,0.023232243,-0.010826147,0.065273784,0.039720457,,,,,,
20220423_154523,0.028572849,0.071640462,0.000210004,0.021941111,-0.008246003,0.069066346,0.046998061,,,,,,
20220423_154523,0.0296039,0.07181517,0.000143998,0.021869852,-0.010333505,0.065914363,0.069310822,,,,,,
20220423_154523,0.026853393,0.074426152,2.46E-05,0.021286454,-0.004709045,0.06899979,0.048809499,,,,,,
20220423_154524,0.026485234,0.077136576,8.30E-05,0.019193522,-0.007012358,0.077135347,0.05608974,,,,,,
20220423_154524,0.028270797,0.103492394,0.000121985,0.019099011,-0.009192472,0.065235965,0.102636687,,,,,,
20220423_154524,0.032268112,0.093284711,0.000116383,0.021997941,-0.017449,0.072935812,0.030574724,,,,,,
20220423_154524,0.035122492,0.091147102,0.000272266,0.027364356,-0.014730361,0.077233858,0.047301881,,,,,,
20220423_154524,0.032872844,0.083157726,0.0001348,0.02672105,-0.010935538,0.080119587,0.051762518,,,,,,
20220423_154524,0.03370415,0.076335058,0.000229055,0.027361917,-0.013274572,0.069506861,0.038993418,,,,,,
20220423_154524,0.03427827,0.086037852,0.000204285,0.028847019,-0.008711707,0.085657008,0.052043635,,,,,,
20220423_154524,0.037376549,0.098809302,0.000177244,0.030967785,-0.013409196,0.092199698,0.044947028,,,,,,
20220423_154524,0.036091365,0.082205571,0.000247595,0.03088501,-0.009585981,0.081823893,0.05164668,,,,,,
20220423_154524,0.03783215,0.08284352,0.000407827,0.032629088,-0.011441343,0.080300532,0.049827654,,,,,,
20220423_154524,0.033252983,0.093501121,7.21E-05,0.025776245,-0.012410548,0.091256581,0.035397872,,,,,,
20220423_154524,0.03092054,0.081209138,0.00023308,0.023559999,-0.01267101,0.074524753,0.032597322,,,,,,
20220423_154525,0.026390584,0.068136528,9.63E-05,0.019717387,-0.007923804,0.062103558,0.042850569,,,,,,
20220423_154525,0.031608422,0.092703514,0.000219142,0.025061566,-0.007492235,0.092562124,0.06749846,,,,,,
20220423_154525,0.034870675,0.097449318,8.02E-05,0.027330002,-0.014073888,0.087533757,0.03611913,,,,,,
20220423_154525,0.032122231,0.083163574,0.000131188,0.023932088,-0.014257565,0.074350938,0.034289114,,,,,,
20220423_154525,0.032001284,0.088454314,1.00E-04,0.023991983,-0.014554299,0.081386939,0.033246122,,,,,,
20220423_154525,0.035937659,0.079143479,0.000133998,0.02969758,-0.013309855,0.073010981,0.036016781,,,,,,
20220423_154525,0.033645108,0.079272874,0.000282555,0.027404722,-0.011990431,0.076656565,0.03371856,,,,,,
20220423_154525,0.0325642,0.080963589,0.000221568,0.024333266,-0.01364427,0.080585077,0.072970584,,,,,,
20220423_154525,0.034636008,0.083045982,0.00023004,0.028747801,-0.013481446,0.080957919,0.027391115,,,,,,
20220423_154525,0.032626558,0.081269905,3.99E-05,0.023864369,-0.016362615,0.078436702,0.023706514,,,,,,
20220423_154525,0.033950626,0.080101147,0.000149932,0.025572377,-0.01551255,0.075402558,0.045915373,,,,,,
20220423_154525,0.032911029,0.069803923,0.000423551,0.024559126,-0.015063604,0.065277241,0.038541995,,,,,,
20220423_154526,0.032868522,0.079128355,0.00038082,0.025046968,-0.014222873,0.070985474,0.0415323,,,,,,
20220423_154526,0.031245235,0.074821994,0.000209745,0.024314447,-0.011554461,0.07107836,0.040340167,,,,,,
20220423_154526,0.031459987,0.083045535,0.000301323,0.025503573,-0.009233579,0.077723838,0.031404708,,,,,,
20220423_154526,0.032993341,0.089480892,0.000153458,0.027208668,-0.010311353,0.070878044,0.048091929,,,,,,
20220423_154526,0.036145651,0.087411933,0.000415363,0.027960404,-0.007048532,0.08630459,0.049275164,,,,,,
20220423_154526,0.028184086,0.080208272,5.45E-05,0.003420875,-0.016701212,0.058022402,0.055834569,,,,,,
20220423_154526,0.04290131,0.093493864,0.000189131,0.037904103,-0.005277267,0.086463027,0.047075719,,,,,,
20220423_154526,0.038932588,0.084212527,0.00013572,0.035118582,0.000133884,0.083533227,0.073309727,,,,,,
20220423_154526,0.036432609,0.107912056,0.000134426,0.032614235,-0.001220749,0.096859381,0.05634645,,,,,,
20220423_154526,0.035471577,0.084599175,0.000118754,0.02985926,-0.008663167,0.074500985,0.037511457,,,,,,
20220423_154526,0.037546604,0.095113762,6.47E-05,0.03065928,-0.014890736,0.082153663,0.032640927,,,,,,
20220423_154527,0.032895419,0.082759447,9.89E-05,0.023996314,-0.016495476,0.082401134,0.038021263,,,,,,
20220423_154527,0.027573535,0.106279463,0.000182815,0.019216546,-0.00901343,0.105230696,0.03591983,,,,,,
20220423_154527,0.025238989,0.080253072,9.60E-05,0.016798324,-0.008267677,0.073744006,0.054350019,,,,,,
20220423_154527,0.023766889,0.068339139,7.83E-05,0.014799524,-0.006178452,0.056456115,0.04292921,,,,,,
20220423_154527,0.026420792,0.082163975,0.000123517,0.017770489,-0.008967604,0.074572958,0.033454083,,,,,,
20220423_154527,0.025224336,0.0707523,8.00E-05,0.018081083,-0.00767813,0.064471133,0.040573411,,,,,,
20220423_154527,0.029530518,0.088622347,4.57E-05,0.022202802,-0.009684424,0.067604043,0.087445617,,,,,,
20220423_154527,0.031594323,0.094717614,0.000154619,0.023875108,-0.012759552,0.094263054,0.036552168,,,,,,
20220423_154527,0.033142615,0.088078193,0.000118512,0.025404118,-0.013682259,0.085609145,0.035079405,,,,,,
20220423_154527,0.030721129,0.081158884,4.82E-05,0.023675288,-0.010551155,0.064226054,0.042409167,,,,,,
20220423_154527,0.029472003,0.076374635,0.00013134,0.022166841,-0.011834458,0.073279873,0.03887273,,,,,,
20220423_154527,0.035593754,0.08358071,0.000159505,0.031266846,-0.008736976,0.082731858,0.042315628,,,,,,
20220423_154528,0.037474179,0.109783173,0.000173302,0.032494231,-0.005900855,0.07577011,0.109777063,,,,,,
20220423_154528,0.035633773,0.090600796,0.000109771,0.031727094,-0.006600854,0.079959601,0.044798538,,,,,,
20220423_154528,0.028684195,0.074892811,0.000108159,0.023565859,-0.005416354,0.068276457,0.035486579,,,,,,
20220423_154528,0.035010073,0.094683766,0.000164429,0.029835566,-0.007132182,0.094647482,0.04138118,,,,,,
20220423_154528,0.034602212,0.084724665,6.57E-05,0.030333779,-0.00424065,0.077938437,0.047932521,,,,,,
20220423_154528,0.030167906,0.100128777,4.47E-05,0.022598108,-0.011645006,0.079333998,0.035984218,,,,,,
20220423_154528,0.031872559,0.094018504,0.000120038,0.026233544,-0.004492729,0.09188278,0.07926517,,,,,,
20220423_154528,0.030820903,0.072100483,0.000344947,0.02645516,-0.002294971,0.071620911,0.051137824,,,,,,
20220423_154528,0.031544229,0.086137556,0.000146857,0.025553277,-0.003972254,0.080091387,0.061989039,,,,,,
20220423_154528,0.033393179,0.081400275,4.64E-05,0.028189606,-0.006397252,0.079081267,0.047005009,,,,,,
20220423_154528,0.032313701,0.076762587,0.000190942,0.026316393,-0.010921154,0.067965634,0.038979601,,,,,,
20220423_154529,0.032327798,0.078968473,9.26E-05,0.025958334,-0.010376823,0.072337307,0.031287055,,,,,,
20220423_154529,0.032050421,0.085989341,0.000241463,0.025426714,-0.01114505,0.077778608,0.038284443,,,,,,
20220423_154529,0.032168977,0.081049114,0.000151164,0.026074149,-0.011064452,0.077387035,0.039183706,,,,,,
20220423_154529,0.031204192,0.076988257,2.99E-05,0.023116049,-0.01325612,0.076528594,0.029008767,,,,,,
20220423_154529,0.02956081,0.069615692,6.89E-05,0.021265788,-0.012690204,0.06263043,0.042543262,,,,,,
20220423_154529,0.031403026,0.085193783,4.65E-05,0.024171529,-0.010065415,0.07140056,0.066062912,,,,,,
20220423_154529,0.030858808,0.104756981,0.000117006,0.024193739,-0.007181259,0.06895496,0.104741693,,,,,,
20220423_154529,0.029803396,0.083230175,0.000277773,0.024452861,-0.005216845,0.081381299,0.048869513,,,,,,
20220423_154529,0.031438927,0.070455506,7.87E-05,0.025346521,-0.008421694,0.065129168,0.038782693,,,,,,
20220423_154529,0.057145895,0.109649949,0.012564394,0.055261223,-0.003354836,0.107278481,0.041280221,,,,,,
20220423_154529,0.029492367,0.074397109,3.69E-05,0.023861992,-0.00415394,0.073847696,0.045372948,,,,,,
20220423_154530,0.028986149,0.071118407,0.000149009,0.023454994,0.000109512,0.063981287,0.050818376,,,,,,
20220423_154530,0.030665723,0.109477155,5.25E-05,0.024343004,-0.00167982,0.068007983,0.107111901,,,,,,
20220423_154530,0.029842048,0.072081283,0.000119088,0.025413955,-0.002714084,0.069447093,0.040516466,,,,,,
20220423_154530,0.032027379,0.075679809,0.000124629,0.027549261,-0.00386529,0.068575919,0.046874948,,,,,,
20220423_154530,0.032484054,0.087126002,0.000126789,0.028013616,-0.006397402,0.086324483,0.048449304,,,,,,
20220423_154530,0.018599425,0.05989622,2.16E-05,-0.002236893,-0.003900416,0.045989875,0.045738012,,,,,,
20220423_154530,0.019956301,0.063467413,5.08E-05,-0.000150228,-0.009003216,0.049188562,0.045532271,,,,,,
20220423_154530,0.030340999,0.087594621,6.42E-05,0.023756963,-0.008929368,0.087270565,0.068540268,,,,,,
20220423_154530,0.028144141,0.076547824,0.000142062,0.0212504,-0.00900324,0.073024414,0.041139752,,,,,,
20220423_154530,0.025414044,0.06301181,0.000162744,0.0189862,-0.005106757,0.059153449,0.052467205,,,,,,
20220423_154530,0.025529638,0.087760009,0.000157056,0.018297515,-0.005217152,0.087756336,0.034463312,,,,,,
20220423_154530,0.030375161,0.079028219,0.000167283,0.025199583,-0.007609957,0.06819772,0.038605157,,,,,,
20220423_154531,0.028129503,0.067710385,0.000145367,0.021689295,-0.004808563,0.062791906,0.038921326,,,,,,
20220423_154531,0.030165944,0.094367281,0.00021112,0.023904398,-0.006628731,0.085674241,0.087738805,,,,,,
20220423_154531,0.031225698,0.086856991,0.000154094,0.026823683,-0.006774986,0.086804897,0.03737244,,,,,,
20220423_154531,0.029701541,0.075485952,0.000215348,0.024591424,-0.006344292,0.073867396,0.03888838,,,,,,
20220423_154531,0.030591737,0.080305852,0.000312285,0.024955144,-0.001960242,0.079829358,0.043313175,,,,,,
20220423_154531,0.029556093,0.091901541,0.000127533,0.023596223,-0.007466984,0.076849468,0.050583627,,,,,,
20220423_154531,0.032576562,0.079957753,0.000373715,0.026382865,-0.009631828,0.079855569,0.066429295,,,,,,
20220423_154531,0.032534908,0.102766752,0.000116427,0.026548744,-0.009247317,0.100178063,0.070431419,,,,,,
20220423_154531,0.031697731,0.073478237,0.000108441,0.02490038,-0.011794336,0.071098842,0.053682964,,,,,,
20220423_154531,0.034904062,0.088802032,7.21E-05,0.027904203,-0.011464431,0.075139478,0.042408347,,,,,,
20220423_154531,0.033020625,0.097048432,0.00021329,0.026941038,-0.010527787,0.095336318,0.054196276,,,,,,
20220423_154531,0.030806816,0.073163047,0.000174608,0.02527531,-0.0083306,0.067684762,0.039033104,,,,,,
20220423_154532,0.027680409,0.089725159,3.89E-05,0.020532829,-0.006657991,0.073433891,0.088581994,,,,,,
20220423_154532,0.026745805,0.069831803,2.54E-05,0.020890166,-0.003903865,0.068924107,0.050492577,,,,,,
20220423_154532,0.027391731,0.068417929,0.000123318,0.022481206,-0.00502613,0.060791876,0.036511138,,,,,,
20220423_154532,0.027662712,0.080759034,2.53E-05,0.018893965,-0.011767722,0.073494777,0.034342062,,,,,,
20220423_154532,0.026610931,0.06780877,0.000178648,0.018329863,-0.010312376,0.06780865,0.0321353,,,,,,
20220423_154532,0.026753343,0.077726945,0.000208472,0.018627111,-0.00712881,0.06840492,0.050115637,,,,,,
20220423_154532,0.027055922,0.101064004,0.00014334,0.020710175,-0.004728962,0.099685147,0.036327761,,,,,,
20220423_154532,0.02659187,0.077889822,9.64E-05,0.020012703,-0.005842176,0.077856839,0.049668945,,,,,,
20220423_154532,0.028222674,0.074711539,0.00020117,0.02223139,-0.006513481,0.069022246,0.055543862,,,,,,
20220423_154532,0.027972638,0.095252745,0.000121323,0.022001545,-0.00314842,0.071110733,0.049864668,,,,,,
20220423_154532,0.030272166,0.080750212,9.19E-05,0.024323211,-0.002580925,0.080749512,0.054050218,,,,,,
20220423_154533,0.034496725,0.081477039,6.92E-05,0.030056025,-0.003304403,0.079835907,0.060183756,,,,,,
20220423_154533,0.032779351,0.093560033,0.000288726,0.027931301,-0.002387059,0.093250692,0.059680309,,,,,,
20220423_154533,0.029356444,0.070736274,0.000147544,0.024633699,-0.000416777,0.066259794,0.039371856,,,,,,
20220423_154533,0.030859558,0.091633327,6.73E-05,0.02595566,-0.003267108,0.081301659,0.052767698,,,,,,
20220423_154533,0.031491435,0.068088733,6.75E-05,0.02691335,-0.000160009,0.067573823,0.047835939,,,,,,
20220423_154533,0.029828902,0.078705162,0.000140204,0.024861259,-0.002381783,0.069038555,0.043310735,,,,,,
20220423_154533,0.031109175,0.083791718,0.000136962,0.024977906,-0.007607668,0.082739078,0.062899977,,,,,,
20220423_154533,0.029674047,0.070942402,0.000113548,0.023269792,-0.010468259,0.060899004,0.038359504,,,,,,
20220423_154533,0.032590305,0.077272996,6.05E-05,0.026423942,-0.008942452,0.074197441,0.039875228,,,,,,
20220423_154533,0.033313653,0.089210033,0.000192758,0.029214911,-0.004888354,0.08034844,0.066090785,,,,,,
20220423_154533,0.032765528,0.086222917,2.39E-05,0.028679398,-0.002857734,0.080376849,0.044845652,,,,,,
20220423_154533,0.036849675,0.095559791,0.000362147,0.033214746,-0.000604155,0.084825508,0.043215346,,,,,,
20220423_154534,0.031663061,0.100729309,5.97E-05,0.025243459,-0.003653343,0.07921733,0.100728408,,,,,,
20220423_154534,0.02760987,0.076361448,0.000203249,0.020415353,-0.00882712,0.066622846,0.048239458,,,,,,
20220423_154534,0.027761677,0.077462047,0.000213841,0.020037365,-0.008824752,0.072171874,0.061217159,,,,,,
20220423_154534,0.024636456,0.077180251,2.68E-05,0.016346229,-0.008439773,0.062634625,0.041605961,,,,,,
20220423_154534,0.025728223,0.067430645,0.000137318,0.017037789,-0.009159244,0.063779965,0.053860925,,,,,,
20220423_154534,0.02610827,0.074472107,0.000142232,0.016656171,-0.010913952,0.069825463,0.039335385,,,,,,
20220423_154534,0.028642427,0.081254542,5.69E-05,0.021389375,-0.005244912,0.076954499,0.067444488,,,,,,
20220423_154534,0.026868206,0.06935095,9.66E-05,0.020866683,-0.00707657,0.059324756,0.040517166,,,,,,
20220423_154534,0.027940896,0.084485851,0.000149039,0.020782132,-0.006892814,0.081239261,0.035279602,,,,,,
20220423_154534,0.029353113,0.078210406,0.000128493,0.024209538,-0.005919322,0.073325537,0.041664779,,,,,,
20220423_154534,0.032851322,0.07454779,0.000186661,0.028318599,-0.005950381,0.074493118,0.037543241,,,,,,
20220423_154535,0.031898193,0.071568005,0.000224138,0.027179013,-0.006256795,0.071539454,0.041978195,,,,,,
20220423_154535,0.032401218,0.06960658,0.000242046,0.027360505,-0.008467126,0.069342405,0.030720383,,,,,,
20220423_154535,0.031656334,0.08751902,0.000198637,0.025355606,-0.009299965,0.074212454,0.039019447,,,,,,
20220423_154535,0.026744262,0.082415968,0.000107299,0.019065882,-0.007914507,0.081788965,0.055197097,,,,,,
