time,mean,max,,hor,ver,hormax,vermax
20220423_100829,0.084802199,0.146844149,0.011646266,0.081398405,0.007665194,0.146695986,0.084101364
20220423_100829,0.087449153,0.161276639,0.028636798,0.085206464,0.00343648,0.150084093,0.06770581
20220423_100829,0.087449153,0.161276639,0.028636798,0.085206464,0.00343648,0.150084093,0.06770581
20220423_100829,0.089223259,0.15185295,0.011310261,0.08636379,0.004446807,0.150209084,0.076063484
20220423_100829,0.089223259,0.15185295,0.011310261,0.08636379,0.004446807,0.150209084,0.076063484
20220423_100829,0.086162679,0.158987805,0.024818944,0.08344472,0.002441174,0.15732941,0.074874125
20220423_100829,0.086162679,0.158987805,0.024818944,0.08344472,0.002441174,0.15732941,0.074874125
20220423_100829,0.089618777,0.166379586,0.012586145,0.08673086,0.002161963,0.166379094,0.071871541
20220423_100829,0.089618777,0.166379586,0.012586145,0.08673086,0.002161963,0.166379094,0.071871541
20220423_100829,0.094322216,0.161852285,0.023733852,0.0920802,-0.001855769,0.160348773,0.053579208
20220423_100829,0.089049462,0.151285097,0.02280245,0.08648572,0.001447714,0.148871735,0.077560835
20220423_100829,0.089049462,0.151285097,0.02280245,0.08648572,0.001447714,0.148871735,0.077560835
20220423_100829,0.085471331,0.150275424,0.007542985,0.08293398,0.003016971,0.149274126,0.083194874
20220423_100829,0.085471331,0.150275424,0.007542985,0.08293398,0.003016971,0.149274126,0.083194874
20220423_100829,0.087257328,0.14592272,0.020996526,0.08422045,0.004600624,0.145849079,0.08653909
20220423_100830,0.087257328,0.14592272,0.020996526,0.08422045,0.004600624,0.145849079,0.08653909
20220423_100830,0.088674867,0.160832092,0.000924212,0.08622439,0.003043647,0.154272661,0.081220143
20220423_100830,0.088674867,0.160832092,0.000924212,0.08622439,0.003043647,0.154272661,0.081220143
20220423_100830,0.087768391,0.154711589,0.025751602,0.08491178,0.003523693,0.154237241,0.080087759
20220423_100830,0.087768391,0.154711589,0.025751602,0.08491178,0.003523693,0.154237241,0.080087759
20220423_100830,0.089495345,0.150997743,0.03148238,0.08746079,0.000979275,0.150969848,0.063249469
20220423_100830,0.087853082,0.162794888,0.027840475,0.085820004,-0.003278875,0.162793487,0.055876601
20220423_100830,0.087853082,0.162794888,0.027840475,0.085820004,-0.003278875,0.162793487,0.055876601
20220423_100830,0.088206143,0.157305613,0.032257542,0.08568562,-0.00168263,0.153750509,0.073121987
20220423_100830,0.088206143,0.157305613,0.032257542,0.08568562,-0.00168263,0.153750509,0.073121987
20220423_100830,0.090627086,0.15157786,0.033707801,0.08784548,0.00063119,0.138293892,0.075036064
20220423_100830,0.090627086,0.15157786,0.033707801,0.08784548,0.00063119,0.138293892,0.075036064
20220423_100830,0.094149883,0.162424281,0.043605812,0.09200827,0.000112655,0.156068966,0.082376271
20220423_100831,0.094149883,0.162424281,0.043605812,0.09200827,0.000112655,0.156068966,0.082376271
20220423_100831,0.096805933,0.172609821,0.032945294,0.094589,-0.003095389,0.171188623,0.065640308
20220423_100831,0.096805933,0.172609821,0.032945294,0.094589,-0.003095389,0.171188623,0.065640308
20220423_100831,0.098848366,0.169980884,0.01256947,0.09673088,-0.002970763,0.169247076,0.071363859
20220423_100831,0.095978389,0.168652996,0.019922344,0.0939814,0.001159414,0.167157769,0.057057835
20220423_100831,0.095978389,0.168652996,0.019922344,0.0939814,0.001159414,0.167157769,0.057057835
20220423_100831,0.092555567,0.16869542,0.036108293,0.09072783,0.002224638,0.168444961,0.060092166
20220423_100831,0.092555567,0.16869542,0.036108293,0.09072783,0.002224638,0.168444961,0.060092166
20220423_100831,0.092154498,0.159710854,0.017040834,0.08962667,0.004695592,0.144824475,0.086205371
20220423_100831,0.092154498,0.159710854,0.017040834,0.08962667,0.004695592,0.144824475,0.086205371
20220423_100831,0.091333674,0.164264128,0.029403808,0.08887834,0.003927521,0.154342175,0.088268042
20220423_100831,0.091333674,0.164264128,0.029403808,0.08887834,0.003927521,0.154342175,0.088268042
20220423_100831,0.093287885,0.174182817,0.022489762,0.09045197,0.006036636,0.173729971,0.07420034
20220423_100831,0.094489998,0.164904386,0.032282781,0.09262675,0.003710085,0.15679878,0.064983375
20220423_100832,0.094489998,0.164904386,0.032282781,0.09262675,0.003710085,0.15679878,0.064983375
20220423_100832,0.094279694,0.181507975,0.035182327,0.09190129,0.002609073,0.161610901,0.075108536
20220423_100832,0.094279694,0.181507975,0.035182327,0.09190129,0.002609073,0.161610901,0.075108536
20220423_100832,0.094279694,0.181507975,0.035182327,0.09190129,0.002609073,0.161610901,0.075108536
20220423_100832,0.089302875,0.157335103,0.029972633,0.086762816,0.002366881,0.152856112,0.070726097
20220423_100832,0.089302875,0.157335103,0.029972633,0.086762816,0.002366881,0.152856112,0.070726097
20220423_100832,0.089171956,0.148420483,0.025463859,0.086769685,0.003067802,0.147012845,0.075682543
20220423_100832,0.089171956,0.148420483,0.025463859,0.086769685,0.003067802,0.147012845,0.075682543
20220423_100832,0.086635944,0.164197013,0.026296087,0.08443556,0.005299534,0.158062905,0.074325159
20220423_100832,0.086635944,0.164197013,0.026296087,0.08443556,0.005299534,0.158062905,0.074325159
20220423_100832,0.086635944,0.164197013,0.026296087,0.08443556,0.005299534,0.158062905,0.074325159
20220423_100832,0.089871368,0.170072481,0.019954961,0.08729987,0.00172404,0.169753239,0.069417693
20220423_100832,0.092192866,0.149966076,0.033538651,0.09030833,-0.001651578,0.147840083,0.053626809
20220423_100832,0.092192866,0.149966076,0.033538651,0.09030833,-0.001651578,0.147840083,0.053626809
20220423_100832,0.089344292,0.155229583,0.005791242,0.086413704,0.006182671,0.151487783,0.076354779
20220423_100832,0.089344292,0.155229583,0.005791242,0.086413704,0.006182671,0.151487783,0.076354779
20220423_100833,0.090805878,0.159076124,0.033708356,0.08824527,0.001640782,0.156739846,0.070468463
20220423_100833,0.090805878,0.159076124,0.033708356,0.08824527,0.001640782,0.156739846,0.070468463
20220423_100833,0.094186495,0.186533064,0.013466089,0.09150232,-0.003310267,0.186504051,0.066143498
20220423_100833,0.094186495,0.186533064,0.013466089,0.09150232,-0.003310267,0.186504051,0.066143498
20220423_100833,0.09327238,0.179553822,0.012791204,0.09006666,-0.000583271,0.169642821,0.099310644
20220423_100833,0.09327238,0.179553822,0.012791204,0.09006666,-0.000583271,0.169642821,0.099310644
20220423_100833,0.091524953,0.178429604,0.000903305,0.08840429,0.001449956,0.175752982,0.097679734
20220423_100833,0.091524953,0.178429604,0.000903305,0.08840429,0.001449956,0.175752982,0.097679734
20220423_100833,0.092394798,0.175346538,0.004613263,0.08876515,0.007407878,0.167196542,0.111828677
20220423_100833,0.092394798,0.175346538,0.004613263,0.08876515,0.007407878,0.167196542,0.111828677
20220423_100833,0.091362158,0.183293998,0.007684394,0.086853735,0.010827552,0.172821224,0.099164464
20220423_100833,0.094566765,0.189907864,0.007170401,0.09086408,0.002965138,0.18973285,0.088584818
20220423_100833,0.094566765,0.189907864,0.007170401,0.09086408,0.002965138,0.18973285,0.088584818
20220423_100834,0.095615291,0.192481488,0.005410219,0.09180017,0.005450994,0.192410007,0.121594511
20220423_100834,0.095615291,0.192481488,0.005410219,0.09180017,0.005450994,0.192410007,0.121594511
20220423_100834,0.093672007,0.170501649,0.010819876,0.09085163,0.002521426,0.164726526,0.076610886
20220423_100834,0.093183723,0.157883793,0.024312871,0.090322636,0.002370786,0.15627934,0.086670928
20220423_100834,0.093183723,0.157883793,0.024312871,0.090322636,0.002370786,0.15627934,0.086670928
20220423_100834,0.094317788,0.158775568,0.031581402,0.0920558,0.000334442,0.158495858,0.064971507
20220423_100834,0.089508721,0.140857503,0.027594123,0.087709114,0.000196652,0.139682829,0.047439639
20220423_100834,0.089508721,0.140857503,0.027594123,0.087709114,0.000196652,0.139682829,0.047439639
20220423_100834,0.092161845,0.161451906,0.033492032,0.090552494,0.000203152,0.159615651,0.050036781
20220423_100834,0.092161845,0.161451906,0.033492032,0.090552494,0.000203152,0.159615651,0.050036781
20220423_100834,0.091089638,0.176554561,0.025095494,0.08907818,-0.000636871,0.175374165,0.054446127
20220423_100834,0.087468652,0.141728446,0.020374866,0.08548661,0.003468969,0.139300391,0.059768837
20220423_100835,0.087468652,0.141728446,0.020374866,0.08548661,0.003468969,0.139300391,0.059768837
20220423_100835,0.085648778,0.138646975,0.023821212,0.08322341,0.001673826,0.136300206,0.060601227
20220423_100835,0.085648778,0.138646975,0.023821212,0.08322341,0.001673826,0.136300206,0.060601227
20220423_100835,0.087110372,0.170526579,0.025005877,0.08551592,0.00067727,0.168911189,0.059331276
20220423_100835,0.087124088,0.150581464,0.035600804,0.085057095,0.001380828,0.149339303,0.063907675
20220423_100835,0.086677519,0.142941102,0.019036973,0.084691495,0.001456919,0.141846582,0.064245351
20220423_100835,0.086677519,0.142941102,0.019036973,0.084691495,0.001456919,0.141846582,0.064245351
20220423_100835,0.089516816,0.156145439,0.024051936,0.087810226,0.002187249,0.156131014,0.051929627
20220423_100835,0.089171115,0.146270007,0.038875502,0.08717737,0.000980947,0.14439711,0.086217389
20220423_100835,0.089171115,0.146270007,0.038875502,0.08717737,0.000980947,0.14439711,0.086217389
20220423_100835,0.087722584,0.149298325,0.028111583,0.08553048,0.001741752,0.148519173,0.070741199
20220423_100835,0.089739288,0.158223167,0.029610168,0.08778235,0.001966897,0.156453386,0.060107894
20220423_100836,0.089739288,0.158223167,0.029610168,0.08778235,0.001966897,0.156453386,0.060107894
20220423_100836,0.085967609,0.146931365,0.031523991,0.08398527,0.003463826,0.146095291,0.064750671
20220423_100836,0.085967609,0.146931365,0.031523991,0.08398527,0.003463826,0.146095291,0.064750671
20220423_100836,0.087616604,0.146454901,0.032839734,0.08564713,-0.002105862,0.133315071,0.055397309
20220423_100836,0.08915127,0.143335342,0.022528658,0.087498136,-0.001981813,0.14310877,0.056938026
20220423_100836,0.08915127,0.143335342,0.022528658,0.087498136,-0.001981813,0.14310877,0.056938026
20220423_100836,0.092051926,0.147002116,0.036514211,0.09050881,-0.002179845,0.146589845,0.053161908
20220423_100836,0.092845302,0.145594165,0.030148255,0.09111106,-0.002634808,0.145576939,0.056016348
20220423_100836,0.092845302,0.145594165,0.030148255,0.09111106,-0.002634808,0.145576939,0.056016348
20220423_100836,0.092091087,0.13746351,0.031832963,0.090340346,-0.004811828,0.13346602,0.050438624
20220423_100836,0.093105333,0.142143697,0.039982665,0.091234036,-0.004406324,0.138233766,0.046631876
20220423_100836,0.093105333,0.142143697,0.039982665,0.091234036,-0.004406324,0.138233766,0.046631876
20220423_100837,0.093105333,0.142143697,0.039982665,0.091234036,-0.004406324,0.138233766,0.046631876
20220423_100837,0.089880962,0.139234111,0.026534146,0.08820377,-0.003248325,0.138875067,0.050344359
20220423_100837,0.090389101,0.138837472,0.027453395,0.088427186,-0.00367583,0.13846083,0.051757392
20220423_100837,0.090389101,0.138837472,0.027453395,0.088427186,-0.00367583,0.13846083,0.051757392
20220423_100837,0.086090574,0.136986613,0.029887112,0.08410606,-0.003216977,0.134208933,0.062671624
20220423_100837,0.086090574,0.136986613,0.029887112,0.08410606,-0.003216977,0.134208933,0.062671624
20220423_100837,0.085824779,0.136763528,0.039907474,0.08419494,-0.000830503,0.135073334,0.048510589
20220423_100837,0.087314919,0.144948408,0.04057933,0.08552393,0.000126684,0.143951833,0.075848848
20220423_100837,0.087314919,0.144948408,0.04057933,0.08552393,0.000126684,0.143951833,0.075848848
20220423_100837,0.08513809,0.13564311,0.023997627,0.0830543,-0.001464019,0.134227633,0.05775198
20220423_100837,0.08278021,0.15018627,0.027367841,0.08067753,0.000174468,0.149773836,0.055086907
20220423_100837,0.08278021,0.15018627,0.027367841,0.08067753,0.000174468,0.149773836,0.055086907
20220423_100838,0.082520007,0.138097808,0.021875752,0.08035304,0.001032467,0.129939705,0.060708646
20220423_100838,0.082520007,0.138097808,0.021875752,0.08035304,0.001032467,0.129939705,0.060708646
20220423_100838,0.083470032,0.155641526,0.029277569,0.081548296,0.000382927,0.154737264,0.052181102
20220423_100838,0.079944364,0.14006412,0.024804784,0.07833359,0.00163121,0.135426268,0.047331091
20220423_100838,0.079944364,0.14006412,0.024804784,0.07833359,0.00163121,0.135426268,0.047331091
20220423_100838,0.084543716,0.143839568,0.023586817,0.08291187,0.000760564,0.143769577,0.055638187
20220423_100838,0.084543716,0.143839568,0.023586817,0.08291187,0.000760564,0.143769577,0.055638187
20220423_100838,0.088764491,0.15425694,0.035237238,0.08709225,-0.003858387,0.150318414,0.043962382
20220423_100838,0.089544041,0.153685302,0.036584958,0.087587446,-0.00168858,0.151824981,0.049961798
20220423_100838,0.089544041,0.153685302,0.036584958,0.087587446,-0.00168858,0.151824981,0.049961798
20220423_100838,0.085294697,0.136634871,0.037479408,0.08324493,-0.002493155,0.136634842,0.04964453
20220423_100838,0.085294697,0.136634871,0.037479408,0.08324493,-0.002493155,0.136634842,0.04964453
20220423_100838,0.084638443,0.151358098,0.035523504,0.082753986,-0.000971523,0.148649216,0.076665111
20220423_100838,0.084638443,0.151358098,0.035523504,0.082753986,-0.000971523,0.148649216,0.076665111
20220423_100839,0.087654771,0.143142521,0.032875102,0.08588888,-0.002489358,0.141659126,0.055315349
20220423_100839,0.087654771,0.143142521,0.032875102,0.08588888,-0.002489358,0.141659126,0.055315349
20220423_100839,0.088898738,0.168840423,0.033614114,0.08722719,-0.005878603,0.160732612,0.043861102
20220423_100839,0.088663389,0.144325525,0.017318752,0.08659157,-0.001751381,0.143674925,0.054261442
20220423_100839,0.088663389,0.144325525,0.017318752,0.08659157,-0.001751381,0.143674925,0.054261442
20220423_100839,0.086564474,0.163152054,0.01645115,0.08486621,-0.004536056,0.163152054,0.05272755
20220423_100839,0.086564474,0.163152054,0.01645115,0.08486621,-0.004536056,0.163152054,0.05272755
20220423_100839,0.085577988,0.141823351,0.018342851,0.08347074,-0.000796328,0.141115636,0.049670231
20220423_100839,0.086686593,0.149563566,0.029170036,0.08461389,0.001580178,0.149360761,0.055809647
20220423_100839,0.086686593,0.149563566,0.029170036,0.08461389,0.001580178,0.149360761,0.055809647
20220423_100839,0.089800094,0.159103706,0.03044153,0.087943085,-0.000648781,0.1577117,0.083364785
20220423_100839,0.089800094,0.159103706,0.03044153,0.087943085,-0.000648781,0.1577117,0.083364785
20220423_100840,0.091349299,0.153022394,0.037883651,0.089671575,0.000647716,0.153012976,0.053660333
20220423_100840,0.091349299,0.153022394,0.037883651,0.089671575,0.000647716,0.153012976,0.053660333
20220423_100840,0.091335915,0.141342252,0.028846018,0.089513674,-0.001642383,0.140283108,0.06022203
20220423_100840,0.091335915,0.141342252,0.028846018,0.089513674,-0.001642383,0.140283108,0.06022203
20220423_100840,0.091662146,0.148196265,0.025527587,0.09006023,-0.003435469,0.147716105,0.04743202
20220423_100840,0.091662146,0.148196265,0.025527587,0.09006023,-0.003435469,0.147716105,0.04743202
20220423_100840,0.09174665,0.158298805,0.023326281,0.0896365,5.96E-05,0.157643542,0.054663558
20220423_100840,0.09174665,0.158298805,0.023326281,0.0896365,5.96E-05,0.157643542,0.054663558
20220423_100840,0.093015827,0.159338728,0.037613004,0.09116507,0.00275576,0.157837138,0.060031943
20220423_100840,0.093015827,0.159338728,0.037613004,0.09116507,0.00275576,0.157837138,0.060031943
20220423_100840,0.096569884,0.166509941,0.056712881,0.09472429,0.005328109,0.163030997,0.052295346
20220423_100840,0.09370244,0.153335676,0.028368648,0.0919564,0.005242275,0.150968358,0.067431547
20220423_100840,0.09370244,0.153335676,0.028368648,0.0919564,0.005242275,0.150968358,0.067431547
20220423_100840,0.091519599,0.144710153,0.042377364,0.08952999,0.004065097,0.143792465,0.073927462
20220423_100841,0.091519599,0.144710153,0.042377364,0.08952999,0.004065097,0.143792465,0.073927462
20220423_100841,0.089043367,0.155550763,0.041305713,0.08749168,0.002592802,0.155174762,0.058407478
20220423_100841,0.08781805,0.160794064,0.035926122,0.086141974,0.000880766,0.154719114,0.054417968
20220423_100841,0.08781805,0.160794064,0.035926122,0.086141974,0.000880766,0.154719114,0.054417968
20220423_100841,0.088698771,0.154615432,0.032884128,0.0870583,-0.000664371,0.150080144,0.074382596
20220423_100841,0.088698771,0.154615432,0.032884128,0.0870583,-0.000664371,0.150080144,0.074382596
20220423_100841,0.088698771,0.154615432,0.032884128,0.0870583,-0.000664371,0.150080144,0.074382596
20220423_100841,0.08879187,0.150938407,0.034153696,0.08688461,-0.002278766,0.150614008,0.053572364
20220423_100841,0.091041935,0.144580901,0.012907592,0.089433,-0.002075479,0.144571334,0.047540624
20220423_100841,0.091041935,0.144580901,0.012907592,0.089433,-0.002075479,0.144571334,0.047540624
20220423_100841,0.088254005,0.140014172,0.028149985,0.086534746,-0.002240195,0.139741689,0.069172218
20220423_100841,0.088254005,0.140014172,0.028149985,0.086534746,-0.002240195,0.139741689,0.069172218
20220423_100841,0.088254005,0.140014172,0.028149985,0.086534746,-0.002240195,0.139741689,0.069172218
20220423_100841,0.087952008,0.152717903,0.033270128,0.08600706,-0.000522855,0.148837551,0.069266476
20220423_100841,0.087952008,0.152717903,0.033270128,0.08600706,-0.000522855,0.148837551,0.069266476
