time,mean,max,,hor,ver,hormax,vermax
20220421_161413,0.020334181,0.079632401,4.36E-05,-0.001080232,-0.003512916,0.062804185,0.057591181
20220421_161413,0.020334181,0.079632401,4.36E-05,-0.001080232,-0.003512916,0.062804185,0.057591181
20220421_161413,0.019981305,0.093767531,8.09E-05,0.000611022,-0.003601253,0.070046127,0.081708513
20220421_161413,0.019981305,0.093767531,8.09E-05,0.000611022,-0.003601253,0.070046127,0.081708513
20220421_161414,0.019981305,0.093767531,8.09E-05,0.000611022,-0.003601253,0.070046127,0.081708513
20220421_161414,0.018439739,0.059072372,2.88E-05,-0.001675985,0.000817835,0.048059642,0.057923548
20220421_161414,0.018439739,0.059072372,2.88E-05,-0.001675985,0.000817835,0.048059642,0.057923548
20220421_161414,0.018439739,0.059072372,2.88E-05,-0.001675985,0.000817835,0.048059642,0.057923548
20220421_161414,0.021415736,0.081707805,9.15E-05,-0.003086031,-0.000468716,0.063794121,0.074507833
20220421_161414,0.021415736,0.081707805,9.15E-05,-0.003086031,-0.000468716,0.063794121,0.074507833
20220421_161414,0.021415736,0.081707805,9.15E-05,-0.003086031,-0.000468716,0.063794121,0.074507833
20220421_161414,0.021415736,0.081707805,9.15E-05,-0.003086031,-0.000468716,0.063794121,0.074507833
20220421_161414,0.021372914,0.094006009,3.78E-05,0.003290101,-0.003458951,0.06055633,0.087620147
20220421_161414,0.021372914,0.094006009,3.78E-05,0.003290101,-0.003458951,0.06055633,0.087620147
20220421_161414,0.021372914,0.094006009,3.78E-05,0.003290101,-0.003458951,0.06055633,0.087620147
20220421_161414,0.021960362,0.088592522,6.48E-05,0.007066151,-0.00457135,0.067484729,0.074591294
20220421_161414,0.021960362,0.088592522,6.48E-05,0.007066151,-0.00457135,0.067484729,0.074591294
20220421_161414,0.020473791,0.076892897,2.46E-05,0.004156046,-0.001071337,0.060139176,0.05842147
20220421_161414,0.020473791,0.076892897,2.46E-05,0.004156046,-0.001071337,0.060139176,0.05842147
20220421_161414,0.020473791,0.076892897,2.46E-05,0.004156046,-0.001071337,0.060139176,0.05842147
20220421_161414,0.020473791,0.076892897,2.46E-05,0.004156046,-0.001071337,0.060139176,0.05842147
20220421_161414,0.021282416,0.087591253,7.32E-05,0.006975423,-0.000219346,0.080656178,0.056949902
20220421_161414,0.021282416,0.087591253,7.32E-05,0.006975423,-0.000219346,0.080656178,0.056949902
20220421_161414,0.021282416,0.087591253,7.32E-05,0.006975423,-0.000219346,0.080656178,0.056949902
20220421_161414,0.021847013,0.084360905,9.66E-05,0.006401921,-0.002797445,0.056931619,0.083197042
20220421_161414,0.021847013,0.084360905,9.66E-05,0.006401921,-0.002797445,0.056931619,0.083197042
20220421_161414,0.021847013,0.084360905,9.66E-05,0.006401921,-0.002797445,0.056931619,0.083197042
20220421_161414,0.020362277,0.11378403,6.47E-05,0.00614642,-0.001996426,0.110430494,0.069307871
20220421_161415,0.020362277,0.11378403,6.47E-05,0.00614642,-0.001996426,0.110430494,0.069307871
20220421_161415,0.020362277,0.11378403,6.47E-05,0.00614642,-0.001996426,0.110430494,0.069307871
20220421_161415,0.019679193,0.073381051,0.000121159,0.006106538,-0.001091225,0.066927515,0.059718575
20220421_161415,0.019679193,0.073381051,0.000121159,0.006106538,-0.001091225,0.066927515,0.059718575
20220421_161415,0.019679193,0.073381051,0.000121159,0.006106538,-0.001091225,0.066927515,0.059718575
20220421_161415,0.021685649,0.083354428,5.59E-05,0.00693346,0.001491864,0.075763434,0.058351923
20220421_161415,0.021685649,0.083354428,5.59E-05,0.00693346,0.001491864,0.075763434,0.058351923
20220421_161415,0.021685649,0.083354428,5.59E-05,0.00693346,0.001491864,0.075763434,0.058351923
20220421_161415,0.021416218,0.077939853,4.13E-05,0.007059585,0.004450517,0.074577652,0.055998422
20220421_161415,0.021416218,0.077939853,4.13E-05,0.007059585,0.004450517,0.074577652,0.055998422
20220421_161415,0.021416218,0.077939853,4.13E-05,0.007059585,0.004450517,0.074577652,0.055998422
20220421_161415,0.021416218,0.077939853,4.13E-05,0.007059585,0.004450517,0.074577652,0.055998422
20220421_161415,0.020225329,0.105660275,6.22E-05,0.003153581,0.000915261,0.088334441,0.082638159
20220421_161415,0.020225329,0.105660275,6.22E-05,0.003153581,0.000915261,0.088334441,0.082638159
20220421_161415,0.020225329,0.105660275,6.22E-05,0.003153581,0.000915261,0.088334441,0.082638159
20220421_161415,0.020451826,0.089933366,1.25E-05,0.000407253,0.003630104,0.050200168,0.089932874
20220421_161415,0.020451826,0.089933366,1.25E-05,0.000407253,0.003630104,0.050200168,0.089932874
20220421_161415,0.020451826,0.089933366,1.25E-05,0.000407253,0.003630104,0.050200168,0.089932874
20220421_161415,0.020097316,0.07809063,0.000128342,0.001509595,0.000994108,0.059667554,0.065429345
20220421_161415,0.020097316,0.07809063,0.000128342,0.001509595,0.000994108,0.059667554,0.065429345
20220421_161415,0.020097316,0.07809063,0.000128342,0.001509595,0.000994108,0.059667554,0.065429345
20220421_161415,0.020441355,0.08638683,7.26E-05,0.006003096,0.004461986,0.071917631,0.07157483
20220421_161415,0.020441355,0.08638683,7.26E-05,0.006003096,0.004461986,0.071917631,0.07157483
20220421_161416,0.020441355,0.08638683,7.26E-05,0.006003096,0.004461986,0.071917631,0.07157483
20220421_161416,0.023112234,0.096764445,0.000170059,0.009944135,0.003224938,0.064178191,0.085047826
20220421_161416,0.023112234,0.096764445,0.000170059,0.009944135,0.003224938,0.064178191,0.085047826
20220421_161416,0.023112234,0.096764445,0.000170059,0.009944135,0.003224938,0.064178191,0.085047826
20220421_161416,0.022566778,0.094338357,4.01E-05,0.009304044,0.004782659,0.075882815,0.080346696
20220421_161416,0.022566778,0.094338357,4.01E-05,0.009304044,0.004782659,0.075882815,0.080346696
20220421_161416,0.022566778,0.094338357,4.01E-05,0.009304044,0.004782659,0.075882815,0.080346696
20220421_161416,0.022689031,0.108943112,1.14E-05,0.00884639,0.002655998,0.104488581,0.075914577
20220421_161416,0.022689031,0.108943112,1.14E-05,0.00884639,0.002655998,0.104488581,0.075914577
20220421_161416,0.022689031,0.108943112,1.14E-05,0.00884639,0.002655998,0.104488581,0.075914577
20220421_161416,0.021962219,0.10045772,4.34E-05,0.00020143,0.007951451,0.064223967,0.100417122
20220421_161416,0.021962219,0.10045772,4.34E-05,0.00020143,0.007951451,0.064223967,0.100417122
20220421_161416,0.021962219,0.10045772,4.34E-05,0.00020143,0.007951451,0.064223967,0.100417122
20220421_161416,0.022669806,0.109579831,7.95E-05,0.009966531,0.006446794,0.07460393,0.089173213
20220421_161416,0.022669806,0.109579831,7.95E-05,0.009966531,0.006446794,0.07460393,0.089173213
20220421_161416,0.022669806,0.109579831,7.95E-05,0.009966531,0.006446794,0.07460393,0.089173213
20220421_161416,0.022669806,0.109579831,7.95E-05,0.009966531,0.006446794,0.07460393,0.089173213
20220421_161416,0.022533751,0.101867042,0.000155302,0.01326804,0.001884792,0.087407924,0.052672807
20220421_161416,0.022533751,0.101867042,0.000155302,0.01326804,0.001884792,0.087407924,0.052672807
20220421_161416,0.022533751,0.101867042,0.000155302,0.01326804,0.001884792,0.087407924,0.052672807
20220421_161416,0.023071005,0.114728227,5.49E-06,0.011176243,0.004644924,0.114483714,0.054265521
20220421_161416,0.023071005,0.114728227,5.49E-06,0.011176243,0.004644924,0.114483714,0.054265521
20220421_161416,0.023071005,0.114728227,5.49E-06,0.011176243,0.004644924,0.114483714,0.054265521
20220421_161417,0.021558518,0.093129702,2.74E-05,0.008620332,0.003967583,0.068680055,0.087502606
20220421_161417,0.021558518,0.093129702,2.74E-05,0.008620332,0.003967583,0.068680055,0.087502606
20220421_161417,0.021558518,0.093129702,2.74E-05,0.008620332,0.003967583,0.068680055,0.087502606
20220421_161417,0.022022529,0.1040411,7.76E-05,0.009328838,0.002571146,0.089523308,0.067772508
20220421_161417,0.022022529,0.1040411,7.76E-05,0.009328838,0.002571146,0.089523308,0.067772508
20220421_161417,0.022022529,0.1040411,7.76E-05,0.009328838,0.002571146,0.089523308,0.067772508
20220421_161417,0.020504728,0.072692961,1.59E-05,0.007813421,0.005168538,0.055825803,0.053718135
20220421_161417,0.020504728,0.072692961,1.59E-05,0.007813421,0.005168538,0.055825803,0.053718135
20220421_161417,0.020504728,0.072692961,1.59E-05,0.007813421,0.005168538,0.055825803,0.053718135
20220421_161417,0.019764991,0.085546993,1.86E-05,0.00552512,-0.000302275,0.074132495,0.064891689
20220421_161417,0.019764991,0.085546993,1.86E-05,0.00552512,-0.000302275,0.074132495,0.064891689
20220421_161417,0.019764991,0.085546993,1.86E-05,0.00552512,-0.000302275,0.074132495,0.064891689
20220421_161417,0.020433151,0.102603145,0.000167089,0.002386113,0.003451328,0.061106473,0.10124968
20220421_161417,0.020433151,0.102603145,0.000167089,0.002386113,0.003451328,0.061106473,0.10124968
20220421_161417,0.020433151,0.102603145,0.000167089,0.002386113,0.003451328,0.061106473,0.10124968
20220421_161417,0.020707946,0.075953983,0.000137339,0.005980935,0.002660513,0.063455336,0.067957453
20220421_161417,0.020707946,0.075953983,0.000137339,0.005980935,0.002660513,0.063455336,0.067957453
20220421_161417,0.020707946,0.075953983,0.000137339,0.005980935,0.002660513,0.063455336,0.067957453
20220421_161417,0.020491289,0.111061588,3.78E-05,0.008603908,0.002153938,0.068678483,0.091180488
20220421_161417,0.020491289,0.111061588,3.78E-05,0.008603908,0.002153938,0.068678483,0.091180488
20220421_161417,0.020491289,0.111061588,3.78E-05,0.008603908,0.002153938,0.068678483,0.091180488
20220421_161417,0.021600697,0.080874771,6.37E-05,0.008035517,0.004821247,0.065165646,0.067247786
20220421_161418,0.021600697,0.080874771,6.37E-05,0.008035517,0.004821247,0.065165646,0.067247786
20220421_161418,0.020399244,0.061225276,6.92E-05,0.008041385,0.003011929,0.06014128,0.056111608
20220421_161418,0.020399244,0.061225276,6.92E-05,0.008041385,0.003011929,0.06014128,0.056111608
20220421_161418,0.020399244,0.061225276,6.92E-05,0.008041385,0.003011929,0.06014128,0.056111608
20220421_161418,0.021206266,0.096751332,0.000100852,0.007259849,0.003901639,0.065972112,0.073850654
20220421_161418,0.021206266,0.096751332,0.000100852,0.007259849,0.003901639,0.065972112,0.073850654
20220421_161418,0.023405378,0.101047881,2.78E-05,0.01076248,0.002863984,0.067703001,0.096206307
20220421_161418,0.023405378,0.101047881,2.78E-05,0.01076248,0.002863984,0.067703001,0.096206307
20220421_161418,0.023519138,0.104687698,8.39E-05,0.012245134,0.001460642,0.07991562,0.077295974
20220421_161418,0.023519138,0.104687698,8.39E-05,0.012245134,0.001460642,0.07991562,0.077295974
20220421_161418,0.023519138,0.104687698,8.39E-05,0.012245134,0.001460642,0.07991562,0.077295974
20220421_161418,0.020799689,0.08036799,8.61E-05,0.011605996,0.002505035,0.071710773,0.060674679
20220421_161418,0.020799689,0.08036799,8.61E-05,0.011605996,0.002505035,0.071710773,0.060674679
20220421_161418,0.02179789,0.107602045,0.00014548,0.012037207,0.004386532,0.087982073,0.079555079
20220421_161418,0.02179789,0.107602045,0.00014548,0.012037207,0.004386532,0.087982073,0.079555079
20220421_161418,0.02179789,0.107602045,0.00014548,0.012037207,0.004386532,0.087982073,0.079555079
20220421_161418,0.022058938,0.077902734,9.61E-05,0.010498443,0.005565783,0.067432269,0.076960079
20220421_161418,0.022058938,0.077902734,9.61E-05,0.010498443,0.005565783,0.067432269,0.076960079
20220421_161418,0.022058938,0.077902734,9.61E-05,0.010498443,0.005565783,0.067432269,0.076960079
20220421_161419,0.023515378,0.094951451,7.76E-05,0.012463933,0.005126959,0.068048604,0.091637805
20220421_161419,0.023515378,0.094951451,7.76E-05,0.012463933,0.005126959,0.068048604,0.091637805
20220421_161419,0.023515378,0.094951451,7.76E-05,0.012463933,0.005126959,0.068048604,0.091637805
20220421_161419,0.024256624,0.106626019,4.68E-05,0.013477251,0.002615171,0.070518091,0.084947266
20220421_161419,0.024256624,0.106626019,4.68E-05,0.013477251,0.002615171,0.070518091,0.084947266
20220421_161419,0.024684865,0.103318639,8.21E-05,0.014537897,0.000443087,0.090165094,0.075810499
20220421_161419,0.024684865,0.103318639,8.21E-05,0.014537897,0.000443087,0.090165094,0.075810499
20220421_161419,0.024684865,0.103318639,8.21E-05,0.014537897,0.000443087,0.090165094,0.075810499
20220421_161419,0.023576051,0.081952281,6.03E-05,0.013919836,0.004216506,0.076929241,0.052562352
20220421_161419,0.023576051,0.081952281,6.03E-05,0.013919836,0.004216506,0.076929241,0.052562352
20220421_161419,0.023576051,0.081952281,6.03E-05,0.013919836,0.004216506,0.076929241,0.052562352
20220421_161419,0.023148457,0.099737622,2.35E-05,0.012680654,-0.000221352,0.091290735,0.066946775
20220421_161419,0.023148457,0.099737622,2.35E-05,0.012680654,-0.000221352,0.091290735,0.066946775
20220421_161419,0.022522199,0.098943748,0.000189695,0.009189856,0.004765875,0.067852281,0.097918868
20220421_161419,0.022522199,0.098943748,0.000189695,0.009189856,0.004765875,0.067852281,0.097918868
20220421_161419,0.022522199,0.098943748,0.000189695,0.009189856,0.004765875,0.067852281,0.097918868
20220421_161419,0.020586833,0.084707655,3.54E-05,0.007844232,-0.00011853,0.078424834,0.063534953
20220421_161419,0.020586833,0.084707655,3.54E-05,0.007844232,-0.00011853,0.078424834,0.063534953
20220421_161419,0.020810229,0.072645515,0.000146491,0.007314078,0.004754874,0.070262976,0.052584827
20220421_161420,0.020810229,0.072645515,0.000146491,0.007314078,0.004754874,0.070262976,0.052584827
20220421_161420,0.021620145,0.086848274,4.02E-05,0.007366229,0.002486999,0.072486423,0.06397593
20220421_161420,0.021620145,0.086848274,4.02E-05,0.007366229,0.002486999,0.072486423,0.06397593
20220421_161420,0.021620145,0.086848274,4.02E-05,0.007366229,0.002486999,0.072486423,0.06397593
20220421_161420,0.020801483,0.114983968,0.000100071,0.006808856,0.003235359,0.081675783,0.102101423
20220421_161420,0.020801483,0.114983968,0.000100071,0.006808856,0.003235359,0.081675783,0.102101423
20220421_161420,0.020801483,0.114983968,0.000100071,0.006808856,0.003235359,0.081675783,0.102101423
20220421_161420,0.019558219,0.093946807,4.79E-05,0.007315063,0.002947279,0.064569995,0.084693924
20220421_161420,0.019558219,0.093946807,4.79E-05,0.007315063,0.002947279,0.064569995,0.084693924
20220421_161420,0.019558219,0.093946807,4.79E-05,0.007315063,0.002947279,0.064569995,0.084693924
20220421_161420,0.02385504,0.09172304,9.15E-05,0.00926213,0.006214202,0.07205075,0.078384392
20220421_161420,0.02385504,0.09172304,9.15E-05,0.00926213,0.006214202,0.07205075,0.078384392
20220421_161420,0.02385504,0.09172304,9.15E-05,0.00926213,0.006214202,0.07205075,0.078384392
20220421_161420,0.022639301,0.085285015,4.95E-06,0.009238211,0.002511712,0.065968841,0.069575801
20220421_161420,0.022639301,0.085285015,4.95E-06,0.009238211,0.002511712,0.065968841,0.069575801
20220421_161420,0.023286812,0.085305057,0.000156419,0.012946276,0.000590539,0.084122688,0.041002978
20220421_161420,0.023286812,0.085305057,0.000156419,0.012946276,0.000590539,0.084122688,0.041002978
20220421_161420,0.023286812,0.085305057,0.000156419,0.012946276,0.000590539,0.084122688,0.041002978
20220421_161420,0.022561934,0.095146164,6.51E-05,0.012451369,0.000844303,0.092683263,0.061485291
20220421_161420,0.022561934,0.095146164,6.51E-05,0.012451369,0.000844303,0.092683263,0.061485291
20220421_161420,0.022561934,0.095146164,6.51E-05,0.012451369,0.000844303,0.092683263,0.061485291
20220421_161421,0.023982978,0.114674665,3.71E-05,0.013019788,0.003923139,0.06768436,0.110226229
20220421_161421,0.023982978,0.114674665,3.71E-05,0.013019788,0.003923139,0.06768436,0.110226229
20220421_161421,0.022765851,0.091481194,5.51E-05,0.008898959,0.001282951,0.084996529,0.056535602
20220421_161421,0.022765851,0.091481194,5.51E-05,0.008898959,0.001282951,0.084996529,0.056535602
20220421_161421,0.022765851,0.091481194,5.51E-05,0.008898959,0.001282951,0.084996529,0.056535602
20220421_161421,0.021738892,0.101827443,9.71E-05,0.007564541,0.004321685,0.084740415,0.064374439
20220421_161421,0.021738892,0.101827443,9.71E-05,0.007564541,0.004321685,0.084740415,0.064374439
20220421_161421,0.021738892,0.101827443,9.71E-05,0.007564541,0.004321685,0.084740415,0.064374439
20220421_161421,0.022241379,0.085649163,0.000118285,0.00857638,0.002231263,0.077598363,0.059883561
20220421_161421,0.022241379,0.085649163,0.000118285,0.00857638,0.002231263,0.077598363,0.059883561
20220421_161421,0.022241379,0.085649163,0.000118285,0.00857638,0.002231263,0.077598363,0.059883561
20220421_161421,0.022143016,0.098081209,9.15E-06,0.009887937,0.005719938,0.077526473,0.096050613
20220421_161421,0.022143016,0.098081209,9.15E-06,0.009887937,0.005719938,0.077526473,0.096050613
20220421_161421,0.022994638,0.093246222,4.26E-05,0.011405142,0.002334267,0.075739183,0.076995037
20220421_161421,0.022994638,0.093246222,4.26E-05,0.011405142,0.002334267,0.075739183,0.076995037
20220421_161421,0.022994638,0.093246222,4.26E-05,0.011405142,0.002334267,0.075739183,0.076995037
20220421_161421,0.022994638,0.093246222,4.26E-05,0.011405142,0.002334267,0.075739183,0.076995037
20220421_161421,0.02359068,0.082475156,4.44E-05,0.014014626,0.00257453,0.066058159,0.069337621
20220421_161421,0.02359068,0.082475156,4.44E-05,0.014014626,0.00257453,0.066058159,0.069337621
20220421_161421,0.024024707,0.091361761,0.000150114,0.014256165,0.003943458,0.084526144,0.08152467
20220421_161421,0.024024707,0.091361761,0.000150114,0.014256165,0.003943458,0.084526144,0.08152467
20220421_161421,0.024024707,0.091361761,0.000150114,0.014256165,0.003943458,0.084526144,0.08152467
20220421_161422,0.02235362,0.090492427,9.92E-05,0.010514465,0.000942306,0.070139341,0.046813753
20220421_161422,0.02235362,0.090492427,9.92E-05,0.010514465,0.000942306,0.070139341,0.046813753
20220421_161422,0.02235362,0.090492427,9.92E-05,0.010514465,0.000942306,0.070139341,0.046813753
20220421_161422,0.02235362,0.090492427,9.92E-05,0.010514465,0.000942306,0.070139341,0.046813753
20220421_161422,0.022884675,0.094921924,7.21E-05,0.00826556,0.000313905,0.071934164,0.079581656
20220421_161422,0.022884675,0.094921924,7.21E-05,0.00826556,0.000313905,0.071934164,0.079581656
20220421_161422,0.022884675,0.094921924,7.21E-05,0.00826556,0.000313905,0.071934164,0.079581656
