time,mean,max,,hor,ver,hormax,vermax
20220423_104640,0.04092417,0.087558337,0.000408475,0.035345104,0.006767344,0.083913602,0.076575667
20220423_104640,0.04092417,0.087558337,0.000408475,0.035345104,0.006767344,0.083913602,0.076575667
20220423_104640,0.040071266,0.132416114,8.03E-05,0.034374345,0.007265176,0.129613131,0.066066608
20220423_104640,0.040071266,0.132416114,8.03E-05,0.034374345,0.007265176,0.129613131,0.066066608
20220423_104640,0.040071266,0.132416114,8.03E-05,0.034374345,0.007265176,0.129613131,0.066066608
20220423_104640,0.039182388,0.095527418,0.000400771,0.032359056,0.010238342,0.094313033,0.084082589
20220423_104640,0.039182388,0.095527418,0.000400771,0.032359056,0.010238342,0.094313033,0.084082589
20220423_104640,0.039182388,0.095527418,0.000400771,0.032359056,0.010238342,0.094313033,0.084082589
20220423_104640,0.041220923,0.150761187,0.000273476,0.034132075,0.008915788,0.150758952,0.066383809
20220423_104640,0.041220923,0.150761187,0.000273476,0.034132075,0.008915788,0.150758952,0.066383809
20220423_104640,0.041220923,0.150761187,0.000273476,0.034132075,0.008915788,0.150758952,0.066383809
20220423_104641,0.036680419,0.081868999,0.000191161,0.030018948,0.008301947,0.080459639,0.067848295
20220423_104641,0.036680419,0.081868999,0.000191161,0.030018948,0.008301947,0.080459639,0.067848295
20220423_104641,0.039858474,0.111388497,0.000257713,0.03315751,0.010158762,0.109629191,0.099939734
20220423_104641,0.039858474,0.111388497,0.000257713,0.03315751,0.010158762,0.109629191,0.099939734
20220423_104641,0.039858474,0.111388497,0.000257713,0.03315751,0.010158762,0.109629191,0.099939734
20220423_104641,0.036689486,0.098263107,0.000283373,0.030676296,0.009754964,0.084106013,0.060089126
20220423_104641,0.036689486,0.098263107,0.000283373,0.030676296,0.009754964,0.084106013,0.060089126
20220423_104641,0.036689486,0.098263107,0.000283373,0.030676296,0.009754964,0.084106013,0.060089126
20220423_104641,0.039190441,0.165326372,4.71E-05,0.032496233,0.005944309,0.13206844,0.075114623
20220423_104641,0.039190441,0.165326372,4.71E-05,0.032496233,0.005944309,0.13206844,0.075114623
20220423_104641,0.039190441,0.165326372,4.71E-05,0.032496233,0.005944309,0.13206844,0.075114623
20220423_104641,0.041062408,0.087502286,0.000434384,0.035705447,0.004841422,0.086729743,0.064848714
20220423_104641,0.041062408,0.087502286,0.000434384,0.035705447,0.004841422,0.086729743,0.064848714
20220423_104641,0.040572249,0.142629355,0.000335194,0.034924313,0.004550144,0.11165709,0.056607191
20220423_104641,0.040572249,0.142629355,0.000335194,0.034924313,0.004550144,0.11165709,0.056607191
20220423_104641,0.040572249,0.142629355,0.000335194,0.034924313,0.004550144,0.11165709,0.056607191
20220423_104641,0.04067335,0.096037373,0.000487218,0.035993874,0.006072374,0.089657746,0.063527621
20220423_104641,0.04067335,0.096037373,0.000487218,0.035993874,0.006072374,0.089657746,0.063527621
20220423_104641,0.04067335,0.096037373,0.000487218,0.035993874,0.006072374,0.089657746,0.063527621
20220423_104641,0.041366811,0.146070063,0.000328655,0.034868214,0.007233886,0.145297676,0.077935867
20220423_104641,0.041366811,0.146070063,0.000328655,0.034868214,0.007233886,0.145297676,0.077935867
20220423_104642,0.041366811,0.146070063,0.000328655,0.034868214,0.007233886,0.145297676,0.077935867
20220423_104642,0.040979242,0.089759327,0.000260242,0.03507804,0.008949105,0.086050324,0.058040962
20220423_104642,0.040979242,0.089759327,0.000260242,0.03507804,0.008949105,0.086050324,0.058040962
20220423_104642,0.040191828,0.181371078,0.000504728,0.033365116,0.008182516,0.173824519,0.066368625
20220423_104642,0.040191828,0.181371078,0.000504728,0.033365116,0.008182516,0.173824519,0.066368625
20220423_104642,0.040191828,0.181371078,0.000504728,0.033365116,0.008182516,0.173824519,0.066368625
20220423_104642,0.039614741,0.09216629,6.38E-05,0.0333364,0.007255079,0.092042357,0.083436571
20220423_104642,0.039614741,0.09216629,6.38E-05,0.0333364,0.007255079,0.092042357,0.083436571
20220423_104642,0.039614741,0.09216629,6.38E-05,0.0333364,0.007255079,0.092042357,0.083436571
20220423_104642,0.043143896,0.103957422,0.000486379,0.035723973,0.006662283,0.098441936,0.07757961
20220423_104642,0.043143896,0.103957422,0.000486379,0.035723973,0.006662283,0.098441936,0.07757961
20220423_104642,0.043143896,0.103957422,0.000486379,0.035723973,0.006662283,0.098441936,0.07757961
20220423_104642,0.040506921,0.095247135,6.05E-05,0.034112256,0.010936458,0.094475612,0.079454549
20220423_104642,0.040506921,0.095247135,6.05E-05,0.034112256,0.010936458,0.094475612,0.079454549
20220423_104642,0.040506921,0.095247135,6.05E-05,0.034112256,0.010936458,0.094475612,0.079454549
20220423_104642,0.045270068,0.152549237,0.000785048,0.03727828,0.011561368,0.108619414,0.091078378
20220423_104642,0.045270068,0.152549237,0.000785048,0.03727828,0.011561368,0.108619414,0.091078378
20220423_104642,0.045519252,0.10149198,0.000379996,0.040057227,0.009139583,0.09999498,0.082481362
20220423_104642,0.045519252,0.10149198,0.000379996,0.040057227,0.009139583,0.09999498,0.082481362
20220423_104642,0.045519252,0.10149198,0.000379996,0.040057227,0.009139583,0.09999498,0.082481362
20220423_104643,0.044835373,0.136712641,0.000115327,0.03810349,0.011759263,0.124877207,0.070613049
20220423_104643,0.044835373,0.136712641,0.000115327,0.03810349,0.011759263,0.124877207,0.070613049
20220423_104643,0.045484349,0.093770839,0.003128155,0.03861955,0.012233429,0.089593895,0.076703437
20220423_104643,0.045484349,0.093770839,0.003128155,0.03861955,0.012233429,0.089593895,0.076703437
20220423_104643,0.045484349,0.093770839,0.003128155,0.03861955,0.012233429,0.089593895,0.076703437
20220423_104643,0.044654195,0.151554197,0.000539116,0.03728861,0.012904977,0.14960818,0.076839179
20220423_104643,0.044654195,0.151554197,0.000539116,0.03728861,0.012904977,0.14960818,0.076839179
20220423_104643,0.044654195,0.151554197,0.000539116,0.03728861,0.012904977,0.14960818,0.076839179
20220423_104643,0.042366755,0.091575354,0.000236663,0.034571487,0.015156725,0.090774745,0.06470903
20220423_104643,0.042366755,0.091575354,0.000236663,0.034571487,0.015156725,0.090774745,0.06470903
20220423_104643,0.042366755,0.091575354,0.000236663,0.034571487,0.015156725,0.090774745,0.06470903
20220423_104643,0.038813599,0.124140047,8.48E-05,0.028293543,0.017679198,0.120795041,0.065407425
20220423_104643,0.038813599,0.124140047,8.48E-05,0.028293543,0.017679198,0.120795041,0.065407425
20220423_104643,0.037597281,0.086369485,0.000229838,0.027062932,0.016638946,0.07922402,0.074763581
20220423_104643,0.037597281,0.086369485,0.000229838,0.027062932,0.016638946,0.07922402,0.074763581
20220423_104643,0.037597281,0.086369485,0.000229838,0.027062932,0.016638946,0.07922402,0.074763581
20220423_104643,0.041170443,0.114608385,0.000196749,0.031402096,0.017326545,0.104402557,0.082446449
20220423_104643,0.041170443,0.114608385,0.000196749,0.031402096,0.017326545,0.104402557,0.082446449
20220423_104643,0.041170443,0.114608385,0.000196749,0.031402096,0.017326545,0.104402557,0.082446449
20220423_104643,0.040754541,0.10146714,0.000417534,0.032836013,0.015661817,0.101160794,0.066626571
20220423_104643,0.040754541,0.10146714,0.000417534,0.032836013,0.015661817,0.101160794,0.066626571
20220423_104644,0.040754541,0.10146714,0.000417534,0.032836013,0.015661817,0.101160794,0.066626571
20220423_104644,0.040904877,0.147629604,0.000233275,0.031749368,0.013185638,0.145426691,0.081010431
20220423_104644,0.040904877,0.147629604,0.000233275,0.031749368,0.013185638,0.145426691,0.081010431
20220423_104644,0.040904877,0.147629604,0.000233275,0.031749368,0.013185638,0.145426691,0.081010431
20220423_104644,0.03871347,0.109520659,0.000427775,0.030536912,0.014868218,0.101386853,0.080829963
20220423_104644,0.03871347,0.109520659,0.000427775,0.030536912,0.014868218,0.101386853,0.080829963
20220423_104644,0.03871347,0.109520659,0.000427775,0.030536912,0.014868218,0.101386853,0.080829963
20220423_104644,0.040294645,0.140047222,0.000275308,0.02952916,0.01620758,0.11196544,0.079410627
20220423_104644,0.040294645,0.140047222,0.000275308,0.02952916,0.01620758,0.11196544,0.079410627
20220423_104644,0.037143352,0.086303048,0.000214598,0.028968606,0.014627339,0.085131161,0.063584484
20220423_104644,0.037143352,0.086303048,0.000214598,0.028968606,0.014627339,0.085131161,0.063584484
20220423_104644,0.037143352,0.086303048,0.000214598,0.028968606,0.014627339,0.085131161,0.063584484
20220423_104644,0.042246534,0.152649119,0.000270994,0.033782683,0.014548753,0.147194192,0.070978843
20220423_104644,0.042246534,0.152649119,0.000270994,0.033782683,0.014548753,0.147194192,0.070978843
20220423_104644,0.04111069,0.101337433,8.73E-05,0.03320662,0.010884445,0.100542173,0.082922868
20220423_104644,0.04111069,0.101337433,8.73E-05,0.03320662,0.010884445,0.100542173,0.082922868
20220423_104644,0.04111069,0.101337433,8.73E-05,0.03320662,0.010884445,0.100542173,0.082922868
20220423_104644,0.039441403,0.157427043,8.07E-05,0.031721447,0.008716504,0.156058699,0.069622599
20220423_104644,0.039441403,0.157427043,8.07E-05,0.031721447,0.008716504,0.156058699,0.069622599
20220423_104644,0.039441403,0.157427043,8.07E-05,0.031721447,0.008716504,0.156058699,0.069622599
20220423_104644,0.041287051,0.10796389,0.000312154,0.034360133,0.011644018,0.101697288,0.069841787
20220423_104645,0.041287051,0.10796389,0.000312154,0.034360133,0.011644018,0.101697288,0.069841787
20220423_104645,0.041287051,0.10796389,0.000312154,0.034360133,0.011644018,0.101697288,0.069841787
20220423_104645,0.040877777,0.106938094,0.000394219,0.032947928,0.01336384,0.103006862,0.106065974
20220423_104645,0.040877777,0.106938094,0.000394219,0.032947928,0.01336384,0.103006862,0.106065974
20220423_104645,0.040877777,0.106938094,0.000394219,0.032947928,0.01336384,0.103006862,0.106065974
20220423_104645,0.043332879,0.102422923,0.000259709,0.035888933,0.012827657,0.101384848,0.075774401
20220423_104645,0.043332879,0.102422923,0.000259709,0.035888933,0.012827657,0.101384848,0.075774401
20220423_104645,0.043853843,0.139347121,0.000453437,0.036522415,0.010726274,0.136256605,0.066078447
20220423_104645,0.043853843,0.139347121,0.000453437,0.036522415,0.010726274,0.136256605,0.066078447
20220423_104645,0.043853843,0.139347121,0.000453437,0.036522415,0.010726274,0.136256605,0.066078447
20220423_104645,0.045099683,0.095968202,0.001175216,0.039021064,0.012595662,0.094993882,0.073652565
20220423_104645,0.045099683,0.095968202,0.001175216,0.039021064,0.012595662,0.094993882,0.073652565
20220423_104645,0.045099683,0.095968202,0.001175216,0.039021064,0.012595662,0.094993882,0.073652565
20220423_104645,0.045841886,0.120777614,0.000556826,0.03939998,0.010030037,0.117010795,0.069834448
20220423_104645,0.045841886,0.120777614,0.000556826,0.03939998,0.010030037,0.117010795,0.069834448
20220423_104645,0.045841886,0.120777614,0.000556826,0.03939998,0.010030037,0.117010795,0.069834448
20220423_104645,0.046216529,0.112969592,0.000148085,0.041417312,0.008193146,0.11208076,0.064617969
20220423_104645,0.046216529,0.112969592,0.000148085,0.041417312,0.008193146,0.11208076,0.064617969
20220423_104645,0.046055633,0.113510236,0.000609999,0.038919453,0.013566691,0.112271719,0.070353962
20220423_104645,0.046055633,0.113510236,0.000609999,0.038919453,0.013566691,0.112271719,0.070353962
20220423_104646,0.046055633,0.113510236,0.000609999,0.038919453,0.013566691,0.112271719,0.070353962
20220423_104646,0.043283122,0.09529648,0.000310782,0.03584448,0.015698541,0.086696118,0.075293511
20220423_104646,0.043283122,0.09529648,0.000310782,0.03584448,0.015698541,0.086696118,0.075293511
20220423_104646,0.043283122,0.09529648,0.000310782,0.03584448,0.015698541,0.086696118,0.075293511
20220423_104646,0.045026111,0.166543186,3.29E-05,0.035436373,0.018029723,0.164394975,0.078372046
20220423_104646,0.045026111,0.166543186,3.29E-05,0.035436373,0.018029723,0.164394975,0.078372046
20220423_104646,0.045026111,0.166543186,3.29E-05,0.035436373,0.018029723,0.164394975,0.078372046
20220423_104646,0.041267023,0.106490821,0.000831358,0.03306813,0.016648786,0.095693193,0.075680979
20220423_104646,0.041267023,0.106490821,0.000831358,0.03306813,0.016648786,0.095693193,0.075680979
20220423_104646,0.041083368,0.111875422,0.000160225,0.031367023,0.018765371,0.095618412,0.08801771
20220423_104646,0.041083368,0.111875422,0.000160225,0.031367023,0.018765371,0.095618412,0.08801771
20220423_104646,0.041083368,0.111875422,0.000160225,0.031367023,0.018765371,0.095618412,0.08801771
20220423_104646,0.037575645,0.105874725,0.000187014,0.026847608,0.018459704,0.098497093,0.064309597
20220423_104646,0.037575645,0.105874725,0.000187014,0.026847608,0.018459704,0.098497093,0.064309597
20220423_104646,0.037575645,0.105874725,0.000187014,0.026847608,0.018459704,0.098497093,0.064309597
20220423_104646,0.044512319,0.1495101,0.000524933,0.03356484,0.019313186,0.119463667,0.096472561
20220423_104646,0.044512319,0.1495101,0.000524933,0.03356484,0.019313186,0.119463667,0.096472561
20220423_104646,0.044512319,0.1495101,0.000524933,0.03356484,0.019313186,0.119463667,0.096472561
20220423_104646,0.039544179,0.088269942,0.000194908,0.03170686,0.01584445,0.080611363,0.065115556
20220423_104646,0.039544179,0.088269942,0.000194908,0.03170686,0.01584445,0.080611363,0.065115556
20220423_104646,0.039957662,0.115402214,0.000356026,0.03249523,0.011867907,0.096816592,0.077983454
20220423_104647,0.039957662,0.115402214,0.000356026,0.03249523,0.011867907,0.096816592,0.077983454
20220423_104647,0.039957662,0.115402214,0.000356026,0.03249523,0.011867907,0.096816592,0.077983454
20220423_104647,0.039735958,0.089089781,0.000247047,0.029811328,0.019055376,0.083921246,0.076477937
20220423_104647,0.039735958,0.089089781,0.000247047,0.029811328,0.019055376,0.083921246,0.076477937
20220423_104647,0.039735958,0.089089781,0.000247047,0.029811328,0.019055376,0.083921246,0.076477937
20220423_104647,0.03789604,0.110829502,4.75E-05,0.023292102,0.021858724,0.098923936,0.110317834
20220423_104647,0.03789604,0.110829502,4.75E-05,0.023292102,0.021858724,0.098923936,0.110317834
20220423_104647,0.03789604,0.110829502,4.75E-05,0.023292102,0.021858724,0.098923936,0.110317834
20220423_104647,0.039106166,0.085432358,0.000109903,0.027512688,0.020367783,0.08277677,0.072702967
20220423_104647,0.039106166,0.085432358,0.000109903,0.027512688,0.020367783,0.08277677,0.072702967
20220423_104647,0.039106166,0.085432358,0.000109903,0.027512688,0.020367783,0.08277677,0.072702967
20220423_104647,0.041111562,0.177887559,1.78E-05,0.02773835,0.022138504,0.172297463,0.080448128
20220423_104647,0.041111562,0.177887559,1.78E-05,0.02773835,0.022138504,0.172297463,0.080448128
20220423_104647,0.036984694,0.0902794,0.000198907,0.026403416,0.017478568,0.086748935,0.07881365
20220423_104647,0.036984694,0.0902794,0.000198907,0.026403416,0.017478568,0.086748935,0.07881365
20220423_104647,0.036984694,0.0902794,0.000198907,0.026403416,0.017478568,0.086748935,0.07881365
20220423_104647,0.041652745,0.121003665,0.000141197,0.028787564,0.020812899,0.110434994,0.120979168
20220423_104647,0.041652745,0.121003665,0.000141197,0.028787564,0.020812899,0.110434994,0.120979168
20220423_104647,0.041652745,0.121003665,0.000141197,0.028787564,0.020812899,0.110434994,0.120979168
20220423_104647,0.039289633,0.089400157,0.000283633,0.026085377,0.019703597,0.087295614,0.073690519
20220423_104647,0.039289633,0.089400157,0.000283633,0.026085377,0.019703597,0.087295614,0.073690519
20220423_104648,0.039289633,0.089400157,0.000283633,0.026085377,0.019703597,0.087295614,0.073690519
20220423_104648,0.039008366,0.161954612,0.00033173,0.02622513,0.017634744,0.114762969,0.092312619
20220423_104648,0.039008366,0.161954612,0.00033173,0.02622513,0.017634744,0.114762969,0.092312619
20220423_104648,0.038386208,0.097117148,0.000538104,0.026376499,0.01910791,0.09609741,0.087848857
20220423_104648,0.038386208,0.097117148,0.000538104,0.026376499,0.01910791,0.09609741,0.087848857
20220423_104648,0.038386208,0.097117148,0.000538104,0.026376499,0.01910791,0.09609741,0.087848857
20220423_104648,0.038386208,0.097117148,0.000538104,0.026376499,0.01910791,0.09609741,0.087848857
20220423_104648,0.036606232,0.108560659,0.000295638,0.024311416,0.018013569,0.097713634,0.089219712
20220423_104648,0.036606232,0.108560659,0.000295638,0.024311416,0.018013569,0.097713634,0.089219712
20220423_104648,0.037161399,0.09746515,0.000179813,0.02621105,0.01726284,0.092814483,0.074749358
20220423_104648,0.037161399,0.09746515,0.000179813,0.02621105,0.01726284,0.092814483,0.074749358
20220423_104648,0.037161399,0.09746515,0.000179813,0.02621105,0.01726284,0.092814483,0.074749358
20220423_104648,0.039449462,0.11735189,0.000104846,0.027817093,0.01857669,0.102515399,0.111324355
20220423_104648,0.039449462,0.11735189,0.000104846,0.027817093,0.01857669,0.102515399,0.111324355
20220423_104648,0.039449462,0.11735189,0.000104846,0.027817093,0.01857669,0.102515399,0.111324355
20220423_104648,0.037549847,0.097491615,0.000208932,0.027879566,0.016490186,0.081140503,0.083826371
20220423_104648,0.037549847,0.097491615,0.000208932,0.027879566,0.016490186,0.081140503,0.083826371
