time,mean,max,,hor,ver,hormax,vermax
20220421_151548,0.000112636,0.034630436,0,-3.36E-05,3.60E-05,0.00907384,0.034504525
20220421_151548,0.000109758,0.033736426,0,-3.37E-05,2.97E-05,0.014024602,0.023536528
20220421_151548,0.00010254,0.027090745,0,-2.63E-05,2.66E-05,0.010724657,0.026054261
20220421_151548,0.00010254,0.027090745,0,-2.63E-05,2.66E-05,0.010724657,0.026054261
20220421_151548,0.00012954,0.033236057,0,-4.53E-05,5.36E-05,0.009766462,0.032951638
20220421_151548,7.94E-05,0.024432264,0,-3.35E-05,1.37E-05,0.003126385,0.016465362
20220421_151548,0.000113941,0.03219476,0,-3.67E-05,3.39E-05,0.009273487,0.031839252
20220421_151548,0.000113941,0.03219476,0,-3.67E-05,3.39E-05,0.009273487,0.031839252
20220421_151548,0.000104491,0.0269586,0,-2.54E-05,1.75E-05,0.015434059,0.019176755
20220421_151549,0.000118795,0.033862285,0,-3.86E-05,3.61E-05,0.009841093,0.033433035
20220421_151549,0.000118795,0.033862285,0,-3.86E-05,3.61E-05,0.009841093,0.033433035
20220421_151549,7.57E-05,0.02606477,0,-5.24E-05,-1.32E-05,0.001477543,0.005568285
20220421_151549,6.19E-05,0.024891116,0,-3.68E-05,-1.14E-05,0.001296801,0.00536054
20220421_151549,0.000113788,0.034820847,0,-3.56E-05,3.74E-05,0.007914296,0.034802601
20220421_151549,0.000113788,0.034820847,0,-3.56E-05,3.74E-05,0.007914296,0.034802601
20220421_151549,0.000115836,0.032924779,0,-3.90E-05,3.54E-05,0.00886023,0.032747976
20220421_151549,0.000115836,0.032924779,0,-3.90E-05,3.54E-05,0.00886023,0.032747976
20220421_151549,0.000113799,0.032384101,0,-4.17E-05,3.75E-05,0.007942173,0.032355372
20220421_151549,0.000116154,0.033080686,0,-4.09E-05,3.97E-05,0.009242954,0.032873854
20220421_151549,0.000116154,0.033080686,0,-4.09E-05,3.97E-05,0.009242954,0.032873854
20220421_151549,0.000115751,0.030255731,0,-3.44E-05,4.57E-05,0.010098306,0.029432647
20220421_151550,0.000112318,0.032135289,0,-3.23E-05,3.32E-05,0.010730356,0.03164633
20220421_151550,0.000112318,0.032135289,0,-3.23E-05,3.32E-05,0.010730356,0.03164633
20220421_151550,6.27E-05,0.025544655,0,-3.77E-05,-1.15E-05,0.0013861,0.005823545
20220421_151550,0.000128116,0.034277361,0,-4.35E-05,5.55E-05,0.009317215,0.034081373
20220421_151550,0.000128116,0.034277361,0,-4.35E-05,5.55E-05,0.009317215,0.034081373
20220421_151550,9.13E-05,0.024192506,0,-2.96E-05,1.38E-05,0.006459432,0.021653712
20220421_151550,9.13E-05,0.024192506,0,-2.96E-05,1.38E-05,0.006459432,0.021653712
20220421_151550,0.000120025,0.033742912,0,-2.99E-05,3.45E-05,0.015121624,0.03313408
20220421_151550,0.000113919,0.035510726,0,-2.97E-05,3.80E-05,0.010516049,0.035129707
20220421_151550,0.000109043,0.029882785,0,-2.98E-05,2.17E-05,0.016028743,0.022579385
20220421_151550,0.000109043,0.029882785,0,-2.98E-05,2.17E-05,0.016028743,0.022579385
20220421_151551,0.00010675,0.027186435,0,-2.24E-05,2.14E-05,0.016114019,0.024280466
20220421_151551,0.00010675,0.027186435,0,-2.24E-05,2.14E-05,0.016114019,0.024280466
20220421_151551,0.000117143,0.034458626,0,-4.41E-05,3.99E-05,0.008263018,0.034387637
20220421_151551,0.000111661,0.030776713,0,-3.58E-05,3.30E-05,0.009181113,0.030450417
20220421_151551,0.000111661,0.030776713,0,-3.58E-05,3.30E-05,0.009181113,0.030450417
20220421_151551,0.000118323,0.033915062,0,-4.09E-05,3.81E-05,0.00944325,0.033727996
20220421_151551,0.000114766,0.032290537,0,-3.54E-05,3.48E-05,0.009686573,0.032007072
20220421_151551,0.000114766,0.032290537,0,-3.54E-05,3.48E-05,0.009686573,0.032007072
20220421_151551,0.000113243,0.032477517,0,-3.66E-05,4.31E-05,0.008700149,0.03238922
20220421_151551,0.000100922,0.026685596,0,-3.18E-05,2.08E-05,0.010560599,0.023328517
20220421_151551,7.09E-05,0.032660328,0,-4.64E-05,-1.08E-05,0.001019329,0.006005798
20220421_151552,7.09E-05,0.032660328,0,-4.64E-05,-1.08E-05,0.001019329,0.006005798
20220421_151552,0.000123971,0.038354851,0,-3.03E-05,5.73E-05,0.011113316,0.037867546
20220421_151552,0.000113786,0.032206122,0,-3.81E-05,3.34E-05,0.008340626,0.032043178
20220421_151552,6.52E-05,0.027770376,0,-3.94E-05,-1.17E-05,0.001516602,0.005946844
20220421_151552,0.000103536,0.028580798,0,-2.76E-05,2.10E-05,0.013447387,0.023961671
20220421_151552,0.000103536,0.028580798,0,-2.76E-05,2.10E-05,0.013447387,0.023961671
20220421_151552,0.000103734,0.027948549,0,-2.21E-05,2.87E-05,0.014449312,0.026751248
20220421_151552,9.39E-05,0.032395039,0,-4.21E-05,1.17E-05,0.004815539,0.018941995
20220421_151552,9.39E-05,0.032395039,0,-4.21E-05,1.17E-05,0.004815539,0.018941995
20220421_151552,0.000104871,0.02657881,0,-2.18E-05,1.78E-05,0.016277917,0.022933079
20220421_151553,9.01E-05,0.029782316,0,-3.70E-05,1.43E-05,0.004881962,0.020828197
20220421_151553,9.01E-05,0.029782316,0,-3.70E-05,1.43E-05,0.004881962,0.020828197
20220421_151553,0.000127527,0.039553199,0,-3.52E-05,4.40E-05,0.010710857,0.039174918
20220421_151553,0.000123755,0.036290124,0,-4.12E-05,4.01E-05,0.010095176,0.03591745
20220421_151553,0.000102105,0.027147844,0,-3.66E-05,2.16E-05,0.008047033,0.023325844
20220421_151553,0.000109565,0.028706217,0,-3.10E-05,2.79E-05,0.012179162,0.027402561
20220421_151553,0.000109565,0.028706217,0,-3.10E-05,2.79E-05,0.012179162,0.027402561
20220421_151553,0.000112656,0.032000478,0,-3.79E-05,3.40E-05,0.007664952,0.031937789
20220421_151553,0.000116182,0.034434833,0,-3.72E-05,3.57E-05,0.009737839,0.034010731
20220421_151553,0.000116182,0.034434833,0,-3.72E-05,3.57E-05,0.009737839,0.034010731
20220421_151553,8.90E-05,0.024088413,0,-3.17E-05,9.60E-06,0.007037715,0.016876381
20220421_151554,0.000115334,0.032706175,0,-4.10E-05,3.60E-05,0.008316792,0.032671344
20220421_151554,0.000115334,0.032706175,0,-4.10E-05,3.60E-05,0.008316792,0.032671344
20220421_151554,0.000114732,0.0332685,0,-3.59E-05,3.64E-05,0.008658135,0.033192333
20220421_151554,0.000114657,0.032834537,0,-3.76E-05,3.51E-05,0.008289753,0.032740019
20220421_151554,0.000114657,0.032834537,0,-3.76E-05,3.51E-05,0.008289753,0.032740019
20220421_151554,8.16E-05,0.026526337,0,-4.29E-05,1.13E-05,0.001543076,0.009689918
20220421_151554,0.000122752,0.037414931,0,-3.84E-05,4.20E-05,0.011123195,0.036890868
20220421_151554,0.000122752,0.037414931,0,-3.84E-05,4.20E-05,0.011123195,0.036890868
20220421_151554,0.000114616,0.034502137,0,-3.56E-05,4.38E-05,0.009966793,0.034227435
20220421_151554,0.000112221,0.033348013,0,-3.65E-05,3.45E-05,0.0079951,0.0332973
20220421_151554,0.000112221,0.033348013,0,-3.65E-05,3.45E-05,0.0079951,0.0332973
20220421_151555,6.69E-05,0.026579525,0,-4.07E-05,-1.23E-05,0.001357271,0.005852131
20220421_151555,0.000120721,0.034045443,0,-4.35E-05,3.69E-05,0.009099274,0.032266755
20220421_151555,0.000120721,0.034045443,0,-4.35E-05,3.69E-05,0.009099274,0.032266755
20220421_151555,0.000126044,0.038601626,0,-3.61E-05,4.26E-05,0.011533361,0.038048685
20220421_151555,0.000123083,0.037428375,0,-4.04E-05,4.13E-05,0.009230809,0.037342571
20220421_151555,0.000123083,0.037428375,0,-4.04E-05,4.13E-05,0.009230809,0.037342571
20220421_151555,0.000100947,0.028377304,0,-2.99E-05,2.31E-05,0.012692251,0.022162065
20220421_151555,0.000100947,0.028377304,0,-2.99E-05,2.31E-05,0.012692251,0.022162065
20220421_151555,0.000111457,0.031841528,0,-3.57E-05,3.52E-05,0.008782101,0.031553507
20220421_151555,0.000109204,0.029106462,0,-3.16E-05,2.95E-05,0.011429857,0.028144812
20220421_151555,0.000109204,0.029106462,0,-3.16E-05,2.95E-05,0.011429857,0.028144812
20220421_151556,8.93E-05,0.032327157,0,-4.34E-05,8.06E-06,0.003349388,0.016162077
20220421_151556,0.000103232,0.025812434,0,-2.38E-05,1.84E-05,0.015157605,0.022351375
20220421_151556,0.00011107,0.033315416,0,-3.13E-05,1.81E-05,0.014863601,0.023228038
20220421_151556,0.000115136,0.032816976,0,-3.85E-05,3.41E-05,0.008560188,0.03260554
20220421_151556,0.000115136,0.032816976,0,-3.85E-05,3.41E-05,0.008560188,0.03260554
20220421_151556,0.000114643,0.030807981,0,-4.06E-05,3.22E-05,0.008354898,0.03054481
20220421_151556,0.000110368,0.027411155,0,-2.07E-05,3.51E-05,0.015403212,0.025600884
20220421_151556,0.000111899,0.031546209,0,-3.61E-05,3.41E-05,0.0082171,0.031468082
20220421_151556,0.000111899,0.031546209,0,-3.61E-05,3.41E-05,0.0082171,0.031468082
20220421_151556,6.70E-05,0.025523046,0,-4.26E-05,-1.10E-05,0.001055612,0.00546628
20220421_151557,9.42E-05,0.027969031,0,-2.24E-05,1.27E-05,0.014920807,0.016674571
20220421_151557,9.91E-05,0.023993021,0,-2.26E-05,1.91E-05,0.013846654,0.021682767
20220421_151557,0.000110738,0.029644836,0,-2.27E-05,2.86E-05,0.015989106,0.027608609
20220421_151557,0.000110738,0.029644836,0,-2.27E-05,2.86E-05,0.015989106,0.027608609
20220421_151557,0.000109834,0.029859433,0,-2.77E-05,2.32E-05,0.014791466,0.024632823
20220421_151557,0.000112671,0.033689801,0,-3.68E-05,3.56E-05,0.009028934,0.033394128
20220421_151557,7.02E-05,0.025971191,0,-3.68E-05,-5.57E-06,0.00140218,0.005702355
20220421_151557,0.000111346,0.032911412,0,-3.33E-05,2.21E-05,0.014800001,0.023473982
20220421_151557,6.68E-05,0.026109569,0,-3.97E-05,-1.21E-05,0.001882874,0.005580109
20220421_151558,6.68E-05,0.026109569,0,-3.97E-05,-1.21E-05,0.001882874,0.005580109
20220421_151558,0.000118509,0.03359906,0,-4.14E-05,3.56E-05,0.008752689,0.0335727
20220421_151558,0.00010479,0.026971376,0,-2.51E-05,2.98E-05,0.014550146,0.025558965
20220421_151558,0.000109325,0.031622443,0,-2.99E-05,2.28E-05,0.014467102,0.024120899
20220421_151558,0.000109325,0.031622443,0,-2.99E-05,2.28E-05,0.014467102,0.024120899
20220421_151558,0.000121052,0.030888703,0,-4.24E-05,4.79E-05,0.008432279,0.030590694
20220421_151558,0.000126793,0.042955831,0,-3.35E-05,4.86E-05,0.011869786,0.042486474
20220421_151558,0.000126793,0.042955831,0,-3.35E-05,4.86E-05,0.011869786,0.042486474
20220421_151558,0.000100639,0.026917651,0,-2.49E-05,1.62E-05,0.014741806,0.018816683
20220421_151558,0.000107157,0.028767513,0,-2.62E-05,1.86E-05,0.017116774,0.021661388
20220421_151559,6.49E-05,0.025349831,0,-3.96E-05,-1.16E-05,0.001125441,0.005699208
20220421_151559,6.49E-05,0.025349831,0,-3.96E-05,-1.16E-05,0.001125441,0.005699208
20220421_151559,0.000114774,0.033321857,0,-3.79E-05,3.67E-05,0.009316457,0.033163942
20220421_151559,6.29E-05,0.023146845,0,-3.81E-05,-1.17E-05,0.001148584,0.005467106
20220421_151559,0.000122283,0.032732043,0,-4.12E-05,5.12E-05,0.009045182,0.032480817
20220421_151559,0.000112929,0.032612234,0,-3.54E-05,3.39E-05,0.009944319,0.032148067
20220421_151559,0.000112929,0.032612234,0,-3.54E-05,3.39E-05,0.009944319,0.032148067
20220421_151559,0.00011121,0.032495327,0,-4.35E-05,2.68E-05,0.00931381,0.02520523
20220421_151559,6.75E-05,0.027956871,0,-4.21E-05,-1.15E-05,0.001298164,0.006062706
20220421_151559,0.000121934,0.035931662,0,-3.81E-05,4.03E-05,0.010437461,0.035570927
20220421_151600,0.000130459,0.045148861,0,-3.45E-05,5.16E-05,0.011487051,0.044816788
20220421_151600,0.000130459,0.045148861,0,-3.45E-05,5.16E-05,0.011487051,0.044816788
20220421_151600,6.91E-05,0.029572969,0,-4.35E-05,-1.13E-05,0.001223237,0.00616732
20220421_151600,0.000108419,0.02958601,0,-2.42E-05,3.08E-05,0.014420201,0.028700629
20220421_151600,0.000121028,0.032637253,0,-3.99E-05,5.15E-05,0.009377709,0.032439332
20220421_151600,0.000121028,0.032637253,0,-3.99E-05,5.15E-05,0.009377709,0.032439332
20220421_151600,0.000126936,0.045971274,0,-2.91E-05,5.15E-05,0.012867499,0.04540721
20220421_151600,9.35E-05,0.027294574,0,-3.85E-05,1.48E-05,0.004662071,0.022818925
20220421_151600,6.72E-05,0.026756583,0,-4.01E-05,-1.19E-05,0.001758166,0.005995342
20220421_151601,6.72E-05,0.026756583,0,-4.01E-05,-1.19E-05,0.001758166,0.005995342
20220421_151601,0.000117539,0.033921938,0,-3.74E-05,3.72E-05,0.009791658,0.033651214
20220421_151601,0.00011783,0.032157585,0,-3.64E-05,4.70E-05,0.008256632,0.032071859
20220421_151601,6.49E-05,0.028467238,0,-4.01E-05,-1.11E-05,0.001174184,0.005826712
20220421_151601,8.59E-05,0.025797945,0,-2.83E-05,1.09E-05,0.011868188,0.008964637
20220421_151601,0.000120382,0.038008768,0,-3.50E-05,4.12E-05,0.009728179,0.037754256
20220421_151601,0.000118966,0.035341542,0,-3.25E-05,3.71E-05,0.011249027,0.035027582
20220421_151601,0.000118966,0.035341542,0,-3.25E-05,3.71E-05,0.011249027,0.035027582
20220421_151601,0.000114794,0.031579752,0,-4.06E-05,3.49E-05,0.008211864,0.031502932
20220421_151602,8.46E-05,0.027276136,0,-3.91E-05,1.47E-05,0.003485052,0.015478608
20220421_151602,0.000107504,0.029783532,0,-3.46E-05,3.01E-05,0.008611164,0.029407948
20220421_151602,0.00010616,0.026704852,0,-2.55E-05,2.22E-05,0.014563543,0.024938229
20220421_151602,6.95E-05,0.02769612,0,-4.49E-05,-1.15E-05,0.000865055,0.005824642
20220421_151602,0.000112853,0.033712033,0,-3.41E-05,3.58E-05,0.008903729,0.033559468
20220421_151602,6.80E-05,0.030119445,0,-4.35E-05,-1.06E-05,0.001080077,0.006155829
20220421_151602,6.80E-05,0.030119445,0,-4.35E-05,-1.06E-05,0.001080077,0.006155829
20220421_151602,9.78E-05,0.025408521,0,-3.11E-05,2.87E-05,0.010472278,0.024530703
20220421_151602,6.71E-05,0.028709559,0,-4.26E-05,-1.09E-05,0.00102806,0.00609487
20220421_151603,0.000120132,0.03743846,0,-3.69E-05,4.84E-05,0.010219866,0.037088744
20220421_151603,6.93E-05,0.029349336,0,-4.38E-05,-1.15E-05,0.001080665,0.005884566
20220421_151603,6.76E-05,0.028635446,0,-4.28E-05,-1.10E-05,0.000906605,0.006300937
20220421_151603,0.000112883,0.032105718,0,-4.18E-05,2.83E-05,0.009283147,0.027173946
20220421_151603,0.000112883,0.032105718,0,-4.18E-05,2.83E-05,0.009283147,0.027173946
20220421_151603,0.000117223,0.031101141,0,-3.59E-05,4.36E-05,0.010958306,0.030872915
20220421_151603,0.000121733,0.039442599,0,-3.20E-05,4.43E-05,0.011331128,0.038881958
20220421_151603,6.78E-05,0.027264517,0,-4.13E-05,-1.19E-05,0.00148142,0.005846532
20220421_151603,0.000119005,0.03202245,0,-4.23E-05,3.48E-05,0.00915921,0.031137025
20220421_151604,0.00011231,0.033510331,0,-3.36E-05,3.35E-05,0.008875697,0.03313566
20220421_151604,0.00011231,0.033510331,0,-3.36E-05,3.35E-05,0.008875697,0.03313566
20220421_151604,0.000105152,0.032574944,0,-3.42E-05,2.29E-05,0.010821445,0.023228712
20220421_151604,0.000102371,0.026176723,0,-2.74E-05,1.92E-05,0.010543283,0.025403174
20220421_151604,0.000120833,0.036727138,0,-4.03E-05,4.02E-05,0.009815425,0.036403529
20220421_151604,0.000117707,0.035752799,0,-3.16E-05,3.82E-05,0.009980951,0.035423752
20220421_151604,0.000122987,0.038614113,0,-3.53E-05,4.46E-05,0.010703442,0.038296342
20220421_151604,0.000103159,0.027228352,0,-3.21E-05,2.41E-05,0.010005824,0.025326246
20220421_151605,7.47E-05,0.026495317,0,-4.23E-05,-3.76E-06,0.00167646,0.005607915
20220421_151605,7.47E-05,0.026495317,0,-4.23E-05,-3.76E-06,0.00167646,0.005607915
20220421_151605,6.22E-05,0.024328606,0,-3.91E-05,-6.71E-06,0.001256924,0.005869703
20220421_151605,0.000102982,0.028878717,0,-3.46E-05,2.36E-05,0.009696148,0.024088029
20220421_151605,8.41E-05,0.028550565,0,-6.24E-05,-9.07E-06,0.001457294,0.005983435
20220421_151605,6.45E-05,0.028182762,0,-3.92E-05,-1.14E-05,0.001255238,0.005861009
20220421_151605,6.45E-05,0.028182762,0,-3.92E-05,-1.14E-05,0.001255238,0.005861009
20220421_151605,0.000100993,0.028876662,0,-3.10E-05,1.58E-05,0.011690243,0.022108393
20220421_151605,7.44E-05,0.03038957,0,-4.77E-05,3.48E-06,0.000498939,0.00844556
20220421_151606,0.000116933,0.035187908,0,-3.15E-05,3.48E-05,0.009998984,0.035154067
20220421_151606,8.50E-05,0.029658973,0,-4.11E-05,6.83E-06,0.003479468,0.014413844
20220421_151606,9.68E-05,0.023802929,0,-2.02E-05,1.89E-05,0.014171396,0.022252578
20220421_151606,0.000108252,0.029464712,0,-3.39E-05,2.98E-05,0.014705037,0.023240147
20220421_151606,9.45E-05,0.029379884,0,-4.27E-05,2.12E-05,0.002943278,0.021485629
20220421_151606,9.39E-05,0.029658873,0,-3.22E-05,1.27E-05,0.008878101,0.019637028
20220421_151606,9.39E-05,0.029658873,0,-3.22E-05,1.27E-05,0.008878101,0.019637028
20220421_151606,0.000109148,0.027137026,0,-2.74E-05,2.47E-05,0.014519708,0.025674418
20220421_151606,0.00011687,0.032952383,0,-3.96E-05,3.64E-05,0.00834901,0.032852527
20220421_151607,9.19E-05,0.027257307,0,-3.90E-05,2.20E-05,0.00405688,0.024091721
20220421_151607,0.000107125,0.031923808,0,-3.14E-05,2.14E-05,0.013849624,0.023448337
20220421_151607,6.45E-05,0.025065837,0,-3.97E-05,-1.15E-05,0.000966267,0.00547557
20220421_151607,6.45E-05,0.025065837,0,-3.97E-05,-1.15E-05,0.000966267,0.00547557
20220421_151607,0.000124251,0.039608926,0,-3.84E-05,4.32E-05,0.009992986,0.039326072
20220421_151607,0.000110883,0.032916084,0,-3.49E-05,3.40E-05,0.007567175,0.032892443
20220421_151607,0.000110883,0.032916084,0,-3.49E-05,3.40E-05,0.007567175,0.032892443
20220421_151607,7.33E-05,0.029870782,0,-4.48E-05,4.24E-06,0.000898195,0.008545765
20220421_151607,6.34E-05,0.028284747,0,-4.01E-05,-6.14E-06,0.001493214,0.005850902
20220421_151607,0.000112211,0.029892642,0,-2.65E-05,2.75E-05,0.015547534,0.02716635
20220421_151608,0.000112211,0.029892642,0,-2.65E-05,2.75E-05,0.015547534,0.02716635
20220421_151608,0.000103852,0.026193704,0,-2.34E-05,2.13E-05,0.015339161,0.024191178
20220421_151608,7.14E-05,0.030046094,0,-4.62E-05,-1.06E-05,0.001277714,0.005611374
20220421_151608,7.14E-05,0.030046094,0,-4.62E-05,-1.06E-05,0.001277714,0.005611374
20220421_151608,0.000113259,0.03449484,0,-3.42E-05,3.74E-05,0.009277001,0.034281872
20220421_151608,9.35E-05,0.0269861,0,-3.33E-05,1.46E-05,0.00867916,0.020543005
20220421_151608,6.22E-05,0.026147101,0,-3.68E-05,-1.07E-05,0.001547819,0.005844617
20220421_151608,0.000101049,0.029008936,0,-3.71E-05,2.63E-05,0.009726211,0.023222653
20220421_151608,0.000101049,0.029008936,0,-3.71E-05,2.63E-05,0.009726211,0.023222653
20220421_151608,0.000115131,0.031809747,0,-3.90E-05,3.35E-05,0.007669589,0.031751618
20220421_151609,0.000112104,0.03037486,0,-3.66E-05,3.09E-05,0.009442112,0.029935155
20220421_151609,7.21E-05,0.026537498,0,-3.89E-05,-4.20E-06,0.001487733,0.00570343
20220421_151609,7.21E-05,0.026537498,0,-3.89E-05,-4.20E-06,0.001487733,0.00570343
20220421_151609,7.04E-05,0.030729305,0,-4.56E-05,-1.10E-05,0.00104148,0.005880301
20220421_151609,7.04E-05,0.030729305,0,-4.56E-05,-1.10E-05,0.00104148,0.005880301
20220421_151609,0.000100969,0.027422002,0,-4.15E-05,1.92E-05,0.004229649,0.025606468
20220421_151609,0.000117585,0.034695894,0,-3.31E-05,3.79E-05,0.011051045,0.034517366
20220421_151609,0.000117585,0.034695894,0,-3.31E-05,3.79E-05,0.011051045,0.034517366
20220421_151609,9.55E-05,0.024599444,0,-2.90E-05,1.41E-05,0.010041599,0.021662269
20220421_151609,0.000110581,0.031740922,0,-4.06E-05,3.28E-05,0.0093815,0.028467964
20220421_151609,0.000105492,0.028403644,0,-3.13E-05,2.67E-05,0.009725991,0.027463848
20220421_151610,0.000105492,0.028403644,0,-3.13E-05,2.67E-05,0.009725991,0.027463848
20220421_151610,0.00011117,0.031320129,0,-3.73E-05,2.81E-05,0.009518514,0.027376885
20220421_151610,0.000103855,0.026675813,0,-2.24E-05,2.40E-05,0.014586628,0.025318379
20220421_151610,6.92E-05,0.030341769,0,-4.73E-05,-7.17E-06,0.001344422,0.005937278
20220421_151610,6.92E-05,0.030341769,0,-4.73E-05,-7.17E-06,0.001344422,0.005937278
20220421_151610,0.000105027,0.027783172,0,-1.95E-05,2.13E-05,0.015865838,0.02606588
20220421_151610,0.000107204,0.028049497,0,-2.07E-05,2.20E-05,0.016757278,0.025919154
20220421_151610,6.53E-05,0.025713207,0,-4.04E-05,-1.18E-05,0.001009133,0.005499887
20220421_151610,6.53E-05,0.025713207,0,-4.04E-05,-1.18E-05,0.001009133,0.005499887
20220421_151610,9.96E-05,0.031934641,0,-4.17E-05,1.83E-05,0.004503007,0.024045572
20220421_151611,0.000128223,0.043471314,0,-2.85E-05,4.82E-05,0.013205255,0.042537004
20220421_151611,0.000128223,0.043471314,0,-2.85E-05,4.82E-05,0.013205255,0.042537004
20220421_151611,9.92E-05,0.030902699,0,-2.73E-05,1.18E-05,0.015892399,0.015492207
20220421_151611,0.000113271,0.03429272,0,-3.67E-05,3.73E-05,0.007826863,0.034235187
20220421_151611,0.000113271,0.03429272,0,-3.67E-05,3.73E-05,0.007826863,0.034235187
20220421_151611,0.000101274,0.027085716,0,-3.26E-05,2.22E-05,0.009694206,0.023486678
20220421_151611,9.60E-05,0.028355509,0,-3.21E-05,2.43E-05,0.008987213,0.022949025
20220421_151611,0.000117477,0.032575537,0,-4.05E-05,3.60E-05,0.009585654,0.032169592
20220421_151611,0.000115993,0.033163816,0,-3.99E-05,3.60E-05,0.007551696,0.033136521
20220421_151611,0.000115993,0.033163816,0,-3.99E-05,3.60E-05,0.007551696,0.033136521
20220421_151612,0.000113217,0.03245116,0,-3.56E-05,2.83E-05,0.010883046,0.027759943
20220421_151612,6.58E-05,0.025672279,0,-3.99E-05,-1.25E-05,0.001084582,0.005851529
20220421_151612,0.000109183,0.031450059,0,-3.02E-05,2.37E-05,0.014514267,0.024525609
20220421_151612,0.000109183,0.031450059,0,-3.02E-05,2.37E-05,0.014514267,0.024525609
20220421_151612,0.000106769,0.030740958,0,-3.03E-05,3.17E-05,0.009324121,0.030310376
20220421_151612,6.92E-05,0.029943269,0,-4.43E-05,-1.06E-05,0.001066468,0.005938516
20220421_151612,6.92E-05,0.029943269,0,-4.43E-05,-1.06E-05,0.001066468,0.005938516
20220421_151612,0.000118739,0.034248892,0,-3.90E-05,3.67E-05,0.008809197,0.034135479
20220421_151612,0.000122602,0.037354838,0,-3.64E-05,4.14E-05,0.010575037,0.036921315
20220421_151612,0.000110787,0.026803475,0,-2.96E-05,3.60E-05,0.014131113,0.022387056
20220421_151612,0.000110787,0.026803475,0,-2.96E-05,3.60E-05,0.014131113,0.022387056
