time,mean,max,,hor,ver,hormax,vermax
20220420_164923,0.043290444,0.096568197,0.00019672,0.038168747,-0.010153826,0.090364195,0.061972756
20220420_164923,0.043290444,0.096568197,0.00019672,0.038168747,-0.010153826,0.090364195,0.061972756
20220420_164923,0.046177959,0.100255355,0.000193465,0.041086145,-0.010336785,0.098893359,0.075610682
20220420_164923,0.045041443,0.098996207,0.000939953,0.0406722,-0.0085419,0.085883692,0.064281695
20220420_164923,0.045041443,0.098996207,0.000939953,0.0406722,-0.0085419,0.085883692,0.064281695
20220420_164923,0.039883941,0.110463984,9.93E-05,0.035021186,-0.0065458,0.082326181,0.089145325
20220420_164923,0.037827365,0.097303107,3.52E-05,0.03240267,-0.00641005,0.092668191,0.071704991
20220420_164923,0.037827365,0.097303107,3.52E-05,0.03240267,-0.00641005,0.092668191,0.071704991
20220420_164923,0.035342596,0.08652474,0.000121986,0.029957827,-0.008122898,0.082977444,0.062618054
20220420_164924,0.035342596,0.08652474,0.000121986,0.029957827,-0.008122898,0.082977444,0.062618054
20220420_164924,0.035122896,0.085891336,0.000394025,0.028723609,-0.008794654,0.079701282,0.075399116
20220420_164924,0.036943875,0.098053202,0.00016719,0.029786509,-0.012846448,0.084220171,0.081661738
20220420_164924,0.036943875,0.098053202,0.00016719,0.029786509,-0.012846448,0.084220171,0.081661738
20220420_164924,0.037242332,0.096694015,9.21E-05,0.031585816,-0.010894835,0.085254192,0.071101829
20220420_164924,0.037134912,0.081943043,0.000315398,0.031203216,-0.010977355,0.078185365,0.060043495
20220420_164924,0.037793277,0.093662024,0.000166516,0.031802066,-0.010598435,0.081425719,0.07692562
20220420_164924,0.037793277,0.093662024,0.000166516,0.031802066,-0.010598435,0.081425719,0.07692562
20220420_164924,0.037560582,0.09876518,0.000245031,0.031154148,-0.012295534,0.088593133,0.095197499
20220420_164924,0.037505646,0.089746036,0.000319926,0.031082856,-0.012695486,0.077063181,0.06340076
20220420_164924,0.037505646,0.089746036,0.000319926,0.031082856,-0.012695486,0.077063181,0.06340076
20220420_164924,0.040364896,0.09491235,0.000287904,0.03263859,-0.015018578,0.085618518,0.079982378
20220420_164924,0.041171804,0.116379596,0.000173426,0.034203295,-0.01509216,0.086542569,0.054162994
20220420_164924,0.043558242,0.097493276,0.000179583,0.03566342,-0.018088585,0.097493276,0.054631058
20220420_164924,0.043558242,0.097493276,0.000179583,0.03566342,-0.018088585,0.097493276,0.054631058
20220420_164924,0.042407945,0.113266401,0.000838692,0.033804763,-0.019639943,0.092135794,0.055945542
20220420_164924,0.041217256,0.086411558,0.000116123,0.033673223,-0.017107787,0.08126878,0.060980808
20220420_164924,0.041217256,0.086411558,0.000116123,0.033673223,-0.017107787,0.08126878,0.060980808
20220420_164924,0.041300244,0.108412191,0.000225065,0.033002667,-0.016378054,0.107582353,0.069724485
20220420_164924,0.039869078,0.089833692,0.000232854,0.032107696,-0.016944272,0.077527203,0.051680688
20220420_164924,0.039869078,0.089833692,0.000232854,0.032107696,-0.016944272,0.077527203,0.051680688
20220420_164924,0.04076916,0.094079323,0.000241891,0.03303354,-0.015106871,0.092699811,0.059961837
20220420_164925,0.038492247,0.098108947,0.000730873,0.031578057,-0.014505437,0.095440783,0.049636684
20220420_164925,0.038492247,0.098108947,0.000730873,0.031578057,-0.014505437,0.095440783,0.049636684
20220420_164925,0.034818543,0.082264066,0.000135638,0.028294709,-0.01191566,0.069655798,0.051642749
20220420_164925,0.033497675,0.094114527,0.000157166,0.026902763,-0.012012784,0.0940153,0.056713399
20220420_164925,0.033497675,0.094114527,0.000157166,0.026902763,-0.012012784,0.0940153,0.056713399
20220420_164925,0.036145624,0.09842927,0.000137622,0.029367788,-0.01093495,0.092324033,0.053135898
20220420_164925,0.036612044,0.09513139,0.00062594,0.030114237,-0.010688799,0.086407214,0.067901738
20220420_164925,0.036612044,0.09513139,0.00062594,0.030114237,-0.010688799,0.086407214,0.067901738
20220420_164925,0.040018745,0.093681216,0.000248834,0.033042975,-0.013661942,0.092635192,0.05685303
20220420_164925,0.041380625,0.099149898,0.000450004,0.03441124,-0.015321947,0.096120745,0.060417306
20220420_164925,0.041380625,0.099149898,0.000450004,0.03441124,-0.015321947,0.096120745,0.060417306
20220420_164925,0.041583059,0.105615869,0.000513123,0.03402495,-0.016968828,0.094565652,0.045726534
20220420_164925,0.041583059,0.105615869,0.000513123,0.03402495,-0.016968828,0.094565652,0.045726534
20220420_164925,0.040197372,0.087228216,0.000121586,0.03280919,-0.015428291,0.074532516,0.07740394
20220420_164925,0.03862013,0.12111897,0.000175885,0.030869076,-0.016967852,0.11841771,0.0391436
20220420_164925,0.039033971,0.097795449,0.000126816,0.031653993,-0.013563748,0.080215134,0.06942112
20220420_164925,0.039033971,0.097795449,0.000126816,0.031653993,-0.013563748,0.080215134,0.06942112
20220420_164925,0.037761928,0.102906793,0.000104675,0.029418174,-0.014994555,0.098673724,0.063000828
20220420_164925,0.036601624,0.107531041,0.000193597,0.029725473,-0.011191217,0.082878299,0.056017622
20220420_164925,0.036601624,0.107531041,0.000193597,0.029725473,-0.011191217,0.082878299,0.056017622
20220420_164925,0.03672422,0.094548464,8.56E-05,0.0306252,-0.010220169,0.089335546,0.059398457
20220420_164925,0.040395273,0.113188744,0.000280676,0.034363043,-0.010784396,0.08433304,0.079856753
20220420_164926,0.040395273,0.113188744,0.000280676,0.034363043,-0.010784396,0.08433304,0.079856753
20220420_164926,0.040795763,0.099852629,0.000761328,0.03526809,-0.011478417,0.086900957,0.057953246
20220420_164926,0.040860497,0.098431587,0.000336149,0.03462009,-0.013596518,0.078937694,0.05653524
20220420_164926,0.040860497,0.098431587,0.000336149,0.03462009,-0.013596518,0.078937694,0.05653524
20220420_164926,0.041715059,0.103244662,0.000246743,0.035542663,-0.012364662,0.100634627,0.073142968
20220420_164926,0.042766799,0.105760261,0.000721611,0.037760906,-0.012049183,0.101434797,0.069640249
20220420_164926,0.042766799,0.105760261,0.000721611,0.037760906,-0.012049183,0.101434797,0.069640249
20220420_164926,0.043732784,0.091794863,0.000936756,0.038208745,-0.014417626,0.088996887,0.059520289
20220420_164926,0.043797792,0.090962738,0.000259006,0.037131187,-0.015560374,0.084416002,0.068079978
20220420_164926,0.043797792,0.090962738,0.000259006,0.037131187,-0.015560374,0.084416002,0.068079978
20220420_164926,0.041760547,0.092648156,0.000408613,0.03567532,-0.014335811,0.085353315,0.04622747
20220420_164926,0.040740876,0.097905725,2.67E-05,0.03589966,-0.010063783,0.096769825,0.065597348
20220420_164926,0.040740876,0.097905725,2.67E-05,0.03589966,-0.010063783,0.096769825,0.065597348
20220420_164926,0.040514511,0.102028124,7.55E-05,0.034591593,-0.012721715,0.093083322,0.061226014
20220420_164926,0.038580449,0.090492368,0.000183104,0.03271744,-0.008667664,0.088393636,0.070001855
20220420_164926,0.038580449,0.090492368,0.000183104,0.03271744,-0.008667664,0.088393636,0.070001855
20220420_164926,0.038976608,0.095022999,0.000452941,0.033659786,-0.010287956,0.08384078,0.056219824
20220420_164926,0.039552465,0.104777634,0.00023333,0.03470354,-0.008417005,0.097008392,0.06557712
20220420_164926,0.039552465,0.104777634,0.00023333,0.03470354,-0.008417005,0.097008392,0.06557712
20220420_164926,0.038190432,0.105520211,0.000250508,0.0320693,-0.010763565,0.089866497,0.092270337
20220420_164926,0.035653986,0.092087679,6.19E-05,0.030161839,-0.009234807,0.08533603,0.053540759
20220420_164926,0.035653986,0.092087679,6.19E-05,0.030161839,-0.009234807,0.08533603,0.053540759
20220420_164926,0.035853562,0.103990883,0.000341028,0.028784228,-0.01192405,0.100889258,0.063399047
20220420_164927,0.03477285,0.098860063,9.38E-05,0.027116386,-0.011905822,0.097576059,0.073534265
20220420_164927,0.03477285,0.098860063,9.38E-05,0.027116386,-0.011905822,0.097576059,0.073534265
20220420_164927,0.034532989,0.083866239,0.00012673,0.027447868,-0.0119917,0.082470641,0.080546446
20220420_164927,0.032028723,0.10060215,0.000102489,0.023640834,-0.01333363,0.0712265,0.064696595
20220420_164927,0.032028723,0.10060215,0.000102489,0.023640834,-0.01333363,0.0712265,0.064696595
20220420_164927,0.034028319,0.093207769,0.00016853,0.027270252,-0.010887391,0.089253008,0.051534247
20220420_164927,0.033287515,0.085338518,5.50E-05,0.026437327,-0.010744344,0.084675685,0.062643833
20220420_164927,0.033287515,0.085338518,5.50E-05,0.026437327,-0.010744344,0.084675685,0.062643833
20220420_164927,0.034553451,0.097691663,7.71E-05,0.028765732,-0.008364663,0.074275345,0.068282835
20220420_164927,0.035228264,0.091231875,0.000244282,0.029397095,-0.010249845,0.078697063,0.053497389
20220420_164927,0.038828347,0.087592714,0.000599111,0.03373285,-0.009487119,0.086866938,0.058859363
20220420_164927,0.038828347,0.087592714,0.000599111,0.03373285,-0.009487119,0.086866938,0.058859363
20220420_164927,0.041157101,0.112023287,0.000124344,0.03606646,-0.010107861,0.088169172,0.072348021
20220420_164927,0.041034779,0.098132975,6.15E-05,0.03577836,-0.011903509,0.096677877,0.049818184
20220420_164927,0.040118537,0.100876518,0.000357443,0.034788795,-0.010839702,0.080363497,0.065684438
20220420_164927,0.040118537,0.100876518,0.000357443,0.034788795,-0.010839702,0.080363497,0.065684438
20220420_164927,0.042321591,0.106753632,0.000567252,0.037580013,-0.009457032,0.097759828,0.070619889
20220420_164927,0.040436651,0.094709314,7.23E-05,0.035870865,-0.008294104,0.09063597,0.065571941
20220420_164927,0.041373438,0.100506783,0.000439541,0.036101565,-0.011247716,0.098491564,0.074579209
20220420_164927,0.041373438,0.100506783,0.000439541,0.036101565,-0.011247716,0.098491564,0.074579209
20220420_164927,0.042044709,0.102560781,0.000961033,0.037030987,-0.009869336,0.084354267,0.074975811
20220420_164928,0.042044709,0.102560781,0.000961033,0.037030987,-0.009869336,0.084354267,0.074975811
20220420_164928,0.038954983,0.094046511,0.000218338,0.03311502,-0.010287778,0.088258542,0.059024725
20220420_164928,0.039119867,0.08743199,0.000162732,0.033399064,-0.011036488,0.08526203,0.059965797
20220420_164928,0.040379296,0.090565771,5.95E-05,0.034786206,-0.012092873,0.087886162,0.063374512
20220420_164928,0.040379296,0.090565771,5.95E-05,0.034786206,-0.012092873,0.087886162,0.063374512
20220420_164928,0.040028563,0.101888672,0.00039212,0.034636125,-0.010562411,0.089544289,0.05426424
20220420_164928,0.040351381,0.092241853,0.00034286,0.03415132,-0.01190855,0.090184726,0.0792403
20220420_164928,0.040351381,0.092241853,0.00034286,0.03415132,-0.01190855,0.090184726,0.0792403
20220420_164928,0.039376018,0.0974558,2.22E-05,0.034066875,-0.010079533,0.091400638,0.059228696
20220420_164928,0.039757239,0.088515833,0.000310718,0.03343074,-0.01165456,0.079808652,0.073212661
20220420_164928,0.040104212,0.088721819,0.000130743,0.034252807,-0.011325921,0.080914043,0.071700975
20220420_164928,0.040104212,0.088721819,0.000130743,0.034252807,-0.011325921,0.080914043,0.071700975
20220420_164928,0.038668293,0.101390354,0.000215146,0.033791102,-0.009987578,0.098363698,0.057474304
20220420_164928,0.037069958,0.088655673,9.00E-05,0.031486925,-0.010442454,0.083567433,0.057818864
20220420_164928,0.037069958,0.088655673,9.00E-05,0.031486925,-0.010442454,0.083567433,0.057818864
20220420_164928,0.039781216,0.087676108,9.06E-05,0.033883695,-0.010426466,0.083199665,0.070346162
20220420_164928,0.039435999,0.091680452,7.99E-05,0.03310518,-0.011500573,0.081608444,0.079312459
20220420_164928,0.037329728,0.083964705,0.000278374,0.032209847,-0.008271948,0.07860475,0.060445622
20220420_164928,0.037329728,0.083964705,0.000278374,0.032209847,-0.008271948,0.07860475,0.060445622
20220420_164928,0.035655234,0.089928597,0.000106634,0.030093096,-0.008492472,0.086601555,0.060099177
20220420_164928,0.036038101,0.086652242,0.000328749,0.030506203,-0.008880355,0.084773727,0.058110636
20220420_164929,0.035275476,0.088259034,0.000242987,0.029968726,-0.005911841,0.084959604,0.073394194
20220420_164929,0.035275476,0.088259034,0.000242987,0.029968726,-0.005911841,0.084959604,0.073394194
20220420_164929,0.037505759,0.11562831,0.000133473,0.03215806,-0.008983836,0.114565715,0.059153002
20220420_164929,0.040454572,0.100899681,0.000205891,0.03623975,-0.008440502,0.099090092,0.056038033
20220420_164929,0.039699152,0.095988393,0.000149994,0.034739126,-0.009928575,0.085568555,0.065050714
20220420_164929,0.039699152,0.095988393,0.000149994,0.034739126,-0.009928575,0.085568555,0.065050714
20220420_164929,0.040666064,0.100886755,0.000485979,0.034785844,-0.012567829,0.087013312,0.07775531
20220420_164929,0.041561352,0.098405272,0.00014006,0.03625843,-0.009506083,0.087840982,0.05722031
20220420_164929,0.040574325,0.097356342,0.00030011,0.034363195,-0.013296062,0.088252157,0.056999173
20220420_164929,0.040574325,0.097356342,0.00030011,0.034363195,-0.013296062,0.088252157,0.056999173
20220420_164929,0.040611482,0.105508514,0.000575211,0.035341002,-0.011657742,0.083612181,0.051634904
20220420_164929,0.040611482,0.105508514,0.000575211,0.035341002,-0.011657742,0.083612181,0.051634904
20220420_164929,0.037834946,0.096462846,0.000351797,0.031647395,-0.011551549,0.090992406,0.053513195
20220420_164929,0.042194299,0.096733719,0.000304289,0.036521886,-0.01146355,0.090629719,0.064628765
20220420_164929,0.040492275,0.101982608,0.000314927,0.03467036,-0.012492976,0.099287555,0.060071718
20220420_164929,0.040492275,0.101982608,0.000314927,0.03467036,-0.012492976,0.099287555,0.060071718
20220420_164929,0.039661975,0.100105464,0.00017995,0.033257373,-0.013602953,0.097228602,0.068947904
20220420_164929,0.038933164,0.0889256,0.000442779,0.033368368,-0.010277641,0.086366549,0.052805256
20220420_164929,0.038933164,0.0889256,0.000442779,0.033368368,-0.010277641,0.086366549,0.052805256
20220420_164929,0.041466027,0.096447945,0.000484656,0.0344435,-0.013250886,0.095501415,0.075244844
20220420_164929,0.037879445,0.094393298,0.000301074,0.03161774,-0.010322236,0.090913929,0.054401234
20220420_164930,0.037879445,0.094393298,0.000301074,0.03161774,-0.010322236,0.090913929,0.054401234
20220420_164930,0.038736878,0.089008577,0.000300211,0.032284725,-0.013145849,0.086248003,0.0644795
20220420_164930,0.037226305,0.090681367,0.000165119,0.031185515,-0.010512396,0.089809693,0.066405237
20220420_164930,0.039167552,0.086789176,7.07E-05,0.032970574,-0.010692294,0.082075,0.078369938
20220420_164930,0.039167552,0.086789176,7.07E-05,0.032970574,-0.010692294,0.082075,0.078369938
20220420_164930,0.038329242,0.096892171,0.00011879,0.033033166,-0.009107747,0.089579627,0.062492803
20220420_164930,0.036154951,0.090278581,0.000245982,0.030214388,-0.009633192,0.081640355,0.078104921
20220420_164930,0.036154951,0.090278581,0.000245982,0.030214388,-0.009633192,0.081640355,0.078104921
20220420_164930,0.038597515,0.112515889,0.000193773,0.0332751,-0.009236597,0.105886735,0.06788414
20220420_164930,0.03695003,0.105226599,0.000148267,0.03127659,-0.009345161,0.091558769,0.08112964
20220420_164930,0.038420812,0.090682425,0.000334855,0.033013064,-0.009874436,0.087855011,0.054515101
20220420_164930,0.037369407,0.08964704,0.000210853,0.032219596,-0.009724297,0.084929273,0.053663388
20220420_164930,0.037369407,0.08964704,0.000210853,0.032219596,-0.009724297,0.084929273,0.053663388
20220420_164930,0.037046181,0.088621221,8.19E-05,0.03190717,-0.007148377,0.087772839,0.061809972
20220420_164930,0.038076193,0.086634859,0.000352535,0.032956555,-0.007360125,0.084129259,0.067502096
20220420_164930,0.038076193,0.086634859,0.000352535,0.032956555,-0.007360125,0.084129259,0.067502096
20220420_164930,0.038128028,0.09467724,0.000313287,0.03440004,-0.003113942,0.092705101,0.070919521
20220420_164930,0.039287894,0.085055158,0.00019631,0.035646826,-0.004016902,0.078580849,0.065828152
20220420_164930,0.040543899,0.100530386,0.000227565,0.03574993,-0.007058789,0.087451883,0.063655302
20220420_164930,0.040543899,0.100530386,0.000227565,0.03574993,-0.007058789,0.087451883,0.063655302
20220420_164930,0.040080544,0.096235573,0.000427125,0.03577065,-0.008700296,0.093876705,0.083339252
20220420_164931,0.041752648,0.087644912,0.000592529,0.036499705,-0.010237787,0.080618396,0.056731958
20220420_164931,0.041752648,0.087644912,0.000592529,0.036499705,-0.010237787,0.080618396,0.056731958
20220420_164931,0.042575724,0.102731377,0.000588012,0.037707523,-0.009325869,0.099008769,0.062697493
20220420_164931,0.042349047,0.100273639,0.000271856,0.037236504,-0.010356022,0.083962962,0.06902121
20220420_164931,0.04283259,0.091088355,0.00151786,0.03808055,-0.009221735,0.086033367,0.056966927
20220420_164931,0.04283259,0.091088355,0.00151786,0.03808055,-0.009221735,0.086033367,0.056966927
20220420_164931,0.041793282,0.091921009,0.000616856,0.037090782,-0.00914761,0.082543589,0.076997384
20220420_164931,0.040493548,0.097933166,0.000246867,0.034677688,-0.011246951,0.090140484,0.063317411
20220420_164931,0.040493548,0.097933166,0.000246867,0.034677688,-0.011246951,0.090140484,0.063317411
20220420_164931,0.040502834,0.102071665,0.000254801,0.0351905,-0.011242955,0.100167386,0.079368092
20220420_164931,0.039529535,0.093405277,0.000108823,0.03450298,-0.010296961,0.09133435,0.059201099
20220420_164931,0.039529535,0.093405277,0.000108823,0.03450298,-0.010296961,0.09133435,0.059201099
20220420_164931,0.040582272,0.096868128,0.000411916,0.03482885,-0.012630794,0.088089451,0.058146443
20220420_164931,0.039982412,0.079809055,3.61E-05,0.035300467,-0.008616306,0.077725194,0.063697278
20220420_164931,0.040223757,0.100431189,6.55E-05,0.03460002,-0.010133787,0.088534392,0.077008411
